2022-07-19T14:48:22
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061615.18139213 7001289F:109:CB97UANXX:2:1108:17571:44968/2	R2	-	-	+	-	-	0.348624
ERR2061615.18139214 7001289F:109:CB97UANXX:2:1314:18996:13416/2	R2	-	-	+	-	-	0.000000
ERR2061615.18139215 7001289F:109:CB97UANXX:2:1212:19187:27237/1	R1	+	-	-	-	0.000000	-
ERR2061615.18139216 7001289F:109:CB97UANXX:2:1101:19082:45831/1	R1	+	-	-	-	0.000000	-
ERR2061615.18139217 7001289F:109:CB97UANXX:2:1108:14873:97173/1	R1	+	-	-	+	0.345455	0.036697
ERR2061615.18139218 7001289F:109:CB97UANXX:2:1312:19163:78484/1	R1	+	-	-	+	0.000000	0.000000
ERR2061615.18139219 7001289F:109:CB97UANXX:2:1311:1582:76051/1	R1	-	+	+	-	0.000000	0.000000
ERR2061615.18139220 7001289F:109:CB97UANXX:2:1209:16728:2340/1	R1	+	-	-	-	0.457944	-
ERR2061615.18139221 7001289F:109:CB97UANXX:2:1214:3838:65823/1	R1	-	+	+	-	0.057851	0.457944
ERR2061615.18139222 7001289F:109:CB97UANXX:2:1302:14479:10572/2	R2	-	-	+	-	-	0.925234
ERR2061615.18139223 7001289F:109:CB97UANXX:2:1201:15647:63127/2	R2	-	-	+	-	-	0.471698
ERR2061615.18139224 7001289F:109:CB97UANXX:2:1216:10872:92905/2	R2	-	-	+	-	-	0.491071
ERR2061615.18139225 7001289F:109:CB97UANXX:2:2304:6872:33325/1	R1	+	-	-	-	0.500000	-
ERR2061615.18139226 7001289F:109:CB97UANXX:2:2316:8390:81860/1	R1	+	-	-	-	0.471698	-
ERR2061615.18139227 7001289F:109:CB97UANXX:2:1211:4167:81258/1	R1	-	+	+	-	0.000000	0.000000
ERR2061615.18139228 7001289F:109:CB97UANXX:2:2306:13808:28148/1	R1	+	-	-	+	0.000000	0.491935
ERR2061615.18139229 7001289F:109:CB97UANXX:2:2311:4772:43326/1	R1	-	+	+	-	0.000000	0.000000
ERR2061615.18139230 7001289F:109:CB97UANXX:2:1109:19268:53707/2	R2	-	-	+	-	-	0.045045
ERR2061615.18139231 7001289F:109:CB97UANXX:2:1303:13358:24970/2	R2	-	-	-	+	-	0.000000
ERR2061615.18139233 7001289F:109:CB97UANXX:2:1313:2342:88508/1	R1	+	-	-	-	0.452055	-
ERR2061615.18139234 7001289F:109:CB97UANXX:2:1104:7205:61453/1	R1	-	+	+	-	0.000000	0.000000
ERR2061615.18139235 7001289F:109:CB97UANXX:2:2204:19241:17117/1	R1	-	+	+	-	0.162500	0.000000
ERR2061615.18139236 7001289F:109:CB97UANXX:2:2214:13103:16500/2	R2	-	-	+	-	-	0.714286
ERR2061615.18139237 7001289F:109:CB97UANXX:2:1205:16778:41181/1	R1	+	-	-	+	0.340206	0.207792
ERR2061615.18139238 7001289F:109:CB97UANXX:2:2116:13934:48980/1	R1	-	+	+	-	0.000000	0.446602
ERR2061615.18139239 7001289F:109:CB97UANXX:2:1201:7586:43666/1	R1	+	-	-	+	0.247706	0.225490
ERR2061615.18139240 7001289F:109:CB97UANXX:2:1214:4980:85100/1	R1	+	-	-	+	0.544554	0.000000
ERR2061615.18139242 7001289F:109:CB97UANXX:2:1211:14174:19691/1	R1	-	+	+	-	0.067797	0.000000
ERR2061615.18139243 7001289F:109:CB97UANXX:2:1106:5619:84047/1	R1	+	-	-	+	0.362637	0.000000
ERR2061615.18139244 7001289F:109:CB97UANXX:2:2312:2919:94278/1	R1	+	-	-	+	0.446429	0.000000
ERR2061615.18139245 7001289F:109:CB97UANXX:2:2316:10786:95881/2	R2	-	-	+	-	-	0.000000
ERR2061615.18139246 7001289F:109:CB97UANXX:2:1305:16030:99983/1	R1	+	-	-	-	0.612903	-
ERR2061615.18139247 7001289F:109:CB97UANXX:2:1303:1153:43592/1	R1	+	-	-	+	0.000000	0.429752
ERR2061615.18139248 7001289F:109:CB97UANXX:2:2111:2052:24007/2	R2	-	-	+	-	-	0.000000
ERR2061615.18139249 7001289F:109:CB97UANXX:2:1202:6924:96327/2	R2	-	-	+	-	-	0.000000
ERR2061615.18139250 7001289F:109:CB97UANXX:2:1102:2912:74131/2	R2	-	-	+	-	-	0.000000
ERR2061615.18139251 7001289F:109:CB97UANXX:2:1202:4592:40100/1	R1	+	-	-	+	0.345455	0.000000
ERR2061615.18139252 7001289F:109:CB97UANXX:2:1106:19935:89386/1	R1	-	+	+	-	0.000000	0.457944
ERR2061615.18139253 7001289F:109:CB97UANXX:2:1116:5983:94352/1	R1	+	-	-	+	0.482143	0.000000
ERR2061615.18139254 7001289F:109:CB97UANXX:2:2205:15470:88030/1	R1	-	+	+	-	0.000000	0.302752
ERR2061615.18139255 7001289F:109:CB97UANXX:2:2303:17102:31633/1	R1	+	-	-	+	0.302752	0.000000
ERR2061615.18139256 7001289F:109:CB97UANXX:2:2203:15063:49223/1	R1	+	-	-	+	0.365385	0.000000
ERR2061615.18139257 7001289F:109:CB97UANXX:2:2101:16646:30882/1	R1	-	+	-	-	0.000000	-
ERR2061615.18139258 7001289F:109:CB97UANXX:2:1315:15923:44678/1	R1	+	-	-	+	0.568182	0.000000
ERR2061615.18139259 7001289F:109:CB97UANXX:2:2212:2082:28740/1	R1	-	+	+	-	0.000000	0.320388
ERR2061615.18139260 7001289F:109:CB97UANXX:2:1302:13916:96344/2	R2	-	-	+	-	-	0.862069
ERR2061615.18139262 7001289F:109:CB97UANXX:2:1316:11670:61262/2	R2	-	-	+	-	-	0.441860
ERR2061615.18139266 7001289F:109:CB97UANXX:2:2214:11127:7346/1	R1	-	+	+	-	0.000000	0.500000
ERR2061615.18139270 7001289F:109:CB97UANXX:2:1215:7394:83610/1	R1	-	+	+	-	0.000000	0.390909
ERR2061615.18139271 7001289F:109:CB97UANXX:2:2213:17354:46352/1	R1	+	-	-	+	0.000000	0.000000
ERR2061615.18139273 7001289F:109:CB97UANXX:2:1114:17138:48756/1	R1	-	+	+	-	0.000000	0.446429
ERR2061615.18139274 7001289F:109:CB97UANXX:2:2306:14906:2298/1	R1	-	+	+	-	0.000000	0.000000
ERR2061615.18139275 7001289F:109:CB97UANXX:2:1210:5501:15708/2	R2	-	-	+	-	-	0.932203
ERR2061615.18139276 7001289F:109:CB97UANXX:2:1111:9154:3449/1	R1	+	-	-	-	0.862069	-
ERR2061615.18139277 7001289F:109:CB97UANXX:2:2314:13534:84070/2	R2	-	-	+	-	-	0.000000
ERR2061615.18139278 7001289F:109:CB97UANXX:2:1115:14421:83707/1	R1	-	+	+	-	0.054054	0.471698
ERR2061615.18139279 7001289F:109:CB97UANXX:2:1114:10188:7859/1	R1	-	+	-	-	0.000000	-
ERR2061615.18139280 7001289F:109:CB97UANXX:2:2102:8810:28110/1	R1	-	+	+	-	0.000000	0.000000
ERR2061615.18139281 7001289F:109:CB97UANXX:2:1315:15413:94670/1	R1	+	-	-	-	0.000000	-
ERR2061615.18139282 7001289F:109:CB97UANXX:2:2216:16944:90186/1	R1	-	+	+	-	0.000000	0.558824
ERR2061615.18139283 7001289F:109:CB97UANXX:2:1202:4159:83454/1	R1	-	+	+	-	0.000000	0.500000
ERR2061615.18139286 7001289F:109:CB97UANXX:2:2310:18898:7316/1	R1	+	-	-	-	0.495327	-
ERR2061615.18139287 7001289F:109:CB97UANXX:2:2314:10170:70818/1	R1	-	+	+	-	0.000000	0.390909
ERR2061615.18139288 7001289F:109:CB97UANXX:2:1310:11791:61522/1	R1	-	+	+	-	0.000000	0.345455
ERR2061615.18139289 7001289F:109:CB97UANXX:2:2111:16482:6080/1	R1	+	-	-	+	0.636364	0.000000
ERR2061615.18139293 7001289F:109:CB97UANXX:2:2312:6593:21422/1	R1	-	+	+	-	0.000000	0.513514
ERR2061615.18139294 7001289F:109:CB97UANXX:2:1216:8678:65646/1	R1	-	+	+	-	0.072727	0.000000
ERR2061615.18139296 7001289F:109:CB97UANXX:2:2308:2939:42757/1	R1	+	-	-	-	0.759259	-
ERR2061615.18139298 7001289F:109:CB97UANXX:2:1310:2107:33740/1	R1	+	-	-	-	0.606742	-
ERR2061615.18139299 7001289F:109:CB97UANXX:2:1115:17758:24264/1	R1	-	+	+	-	0.000000	0.863636
ERR2061615.18139300 7001289F:109:CB97UANXX:2:2305:4715:2787/1	R1	+	-	-	+	0.603774	0.279070
ERR2061615.18139301 7001289F:109:CB97UANXX:2:2207:19680:85172/1	R1	-	+	+	-	0.000000	0.000000
ERR2061615.18139302 7001289F:109:CB97UANXX:2:2110:18197:89328/1	R1	-	+	+	-	0.000000	0.500000
ERR2061615.18139303 7001289F:109:CB97UANXX:2:1202:4990:70480/1	R1	+	-	-	+	0.345455	0.000000
ERR2061615.18139304 7001289F:109:CB97UANXX:2:2205:18534:39697/1	R1	+	-	-	+	0.433628	0.000000
ERR2061615.18139305 7001289F:109:CB97UANXX:2:2106:13744:5356/2	R2	-	-	+	-	-	0.000000
ERR2061615.18139306 7001289F:109:CB97UANXX:2:2303:11261:72925/1	R1	+	-	-	-	0.891892	-
ERR2061615.18139307 7001289F:109:CB97UANXX:2:1314:5218:96855/1	R1	-	+	+	-	0.000000	0.539823
ERR2061615.18139308 7001289F:109:CB97UANXX:2:2201:11439:95602/1	R1	-	+	-	-	0.000000	-
ERR2061615.18139309 7001289F:109:CB97UANXX:2:1315:11304:68088/1	R1	-	+	+	-	0.000000	0.400000
ERR2061615.18139310 7001289F:109:CB97UANXX:2:2108:3040:94909/1	R1	+	-	-	+	0.320388	0.000000
ERR2061615.18139312 7001289F:109:CB97UANXX:2:2209:19936:49329/1	R1	+	-	-	+	0.518868	0.000000
ERR2061615.18583943 7001289F:109:CB97UANXX:2:2116:11304:3571/1	R1	-	+	-	-	0.000000	-
ERR2061615.18706988 7001289F:109:CB97UANXX:2:2107:14810:50705/2	R2	-	-	+	-	-	0.000000
ERR2061615.18772013 7001289F:109:CB97UANXX:2:2111:3009:60102/2	R2	-	-	+	-	-	0.390909
ERR2061615.19260967 7001289F:109:CB97UANXX:2:1111:5520:92272/1	R1	+	-	-	-	0.485149	-
ERR2061615.19470165 7001289F:109:CB97UANXX:2:2316:17864:81663/2	R2	-	-	+	-	-	0.000000
ERR2061615.19581538 7001289F:109:CB97UANXX:2:1303:15526:67643/1	R1	-	+	-	-	0.000000	-
ERR2061615.19644205 7001289F:109:CB97UANXX:2:1303:19781:7224/1	R1	+	-	-	-	0.000000	-
ERR2061615.19644214 7001289F:109:CB97UANXX:2:1305:11029:78859/2	R2	-	-	+	-	-	0.000000
ERR2061615.19644451 7001289F:109:CB97UANXX:2:2305:4625:59179/1	R1	-	+	+	-	0.000000	0.475000
ERR2061615.19664085 7001289F:109:CB97UANXX:2:1203:10183:30700/1	R1	+	-	-	+	0.302752	0.000000
ERR2061615.19803393 7001289F:109:CB97UANXX:2:2309:13900:24776/2	R2	-	-	+	-	-	0.518868
ERR2061615.19815236 7001289F:109:CB97UANXX:2:2107:11758:76822/1	R1	+	-	-	-	0.000000	-
ERR2061615.19867558 7001289F:109:CB97UANXX:2:1305:9538:34155/2	R2	-	-	+	-	-	0.446429
ERR2061615.19867597 7001289F:109:CB97UANXX:2:1116:14904:89235/1	R1	-	+	+	-	0.000000	0.000000
ERR2061615.19867804 7001289F:109:CB97UANXX:2:1302:9840:61427/1	R1	-	+	-	-	0.000000	-
ERR2061615.19872152 7001289F:109:CB97UANXX:2:2204:19496:42263/2	R2	-	-	+	-	-	0.650000
ERR2061615.19872153 7001289F:109:CB97UANXX:2:2206:18165:50293/2	R2	-	-	+	-	-	0.101449
ERR2061615.19872155 7001289F:109:CB97UANXX:2:2210:18472:64278/1	R1	+	-	-	-	0.362637	-
ERR2061615.19872156 7001289F:109:CB97UANXX:2:2301:17607:4118/2	R2	-	-	+	-	-	0.348624
ERR2061615.19872157 7001289F:109:CB97UANXX:2:2306:16166:24224/2	R2	-	-	+	-	-	0.863636
ERR2061615.19872158 7001289F:109:CB97UANXX:2:1306:19940:70275/1	R1	-	+	-	-	0.912000	-
ERR2061615.19872160 7001289F:109:CB97UANXX:2:2201:8178:45306/2	R2	-	-	+	-	-	0.500000
ERR2061615.19872161 7001289F:109:CB97UANXX:2:2202:8542:95164/2	R2	-	-	+	-	-	0.446429
ERR2061615.19872162 7001289F:109:CB97UANXX:2:2204:12534:64202/1	R1	+	-	-	-	0.639640	-
ERR2061615.19872163 7001289F:109:CB97UANXX:2:2110:5726:31329/1	R1	+	-	-	-	0.446429	-
ERR2061615.19872164 7001289F:109:CB97UANXX:2:2208:12615:61534/1	R1	+	-	-	-	0.446429	-
ERR2061615.19872165 7001289F:109:CB97UANXX:2:2101:1875:38121/2	R2	-	-	+	-	-	0.491071
ERR2061615.19872166 7001289F:109:CB97UANXX:2:1115:2779:9727/2	R2	-	-	+	-	-	0.918919
ERR2061615.19872167 7001289F:109:CB97UANXX:2:2213:5713:62289/2	R2	-	-	+	-	-	0.320388
ERR2061615.19872168 7001289F:109:CB97UANXX:2:2305:16525:52178/2	R2	-	-	+	-	-	0.000000
ERR2061615.19872169 7001289F:109:CB97UANXX:2:2307:7474:44913/2	R2	-	-	+	-	-	0.345455
ERR2061615.19872170 7001289F:109:CB97UANXX:2:2306:7708:57555/2	R2	-	-	+	-	-	0.446429
ERR2061615.19872171 7001289F:109:CB97UANXX:2:2316:5283:53162/2	R2	-	-	+	-	-	0.500000
ERR2061615.19872172 7001289F:109:CB97UANXX:2:2201:9241:97431/1	R1	+	-	-	-	0.446429	-
ERR2061615.19872173 7001289F:109:CB97UANXX:2:2203:21139:81556/2	R2	-	-	+	-	-	0.509434
ERR2061615.19872174 7001289F:109:CB97UANXX:2:2101:11430:21915/1	R1	+	-	-	-	0.500000	-
ERR2061615.19872175 7001289F:109:CB97UANXX:2:1302:2752:16117/2	R2	-	-	+	-	-	0.433628
ERR2061615.19872176 7001289F:109:CB97UANXX:2:1302:2538:86568/1	R1	+	-	-	-	0.433628	-
ERR2061615.19872177 7001289F:109:CB97UANXX:2:1306:8758:66784/2	R2	-	-	+	-	-	0.457944
ERR2061615.19872178 7001289F:109:CB97UANXX:2:1214:8882:83356/1	R1	+	-	-	-	0.446429	-
ERR2061615.19872179 7001289F:109:CB97UANXX:2:2212:18279:48790/1	R1	+	-	-	-	0.446429	-
ERR2061615.19872180 7001289F:109:CB97UANXX:2:2214:18754:25905/1	R1	+	-	-	-	0.491071	-
ERR2061615.19872181 7001289F:109:CB97UANXX:2:2214:14973:75867/1	R1	+	-	-	-	0.433628	-
ERR2061615.19872182 7001289F:109:CB97UANXX:2:2301:14887:53537/1	R1	+	-	-	-	0.515789	-
ERR2061615.19872183 7001289F:109:CB97UANXX:2:2310:7534:13471/1	R1	+	-	-	-	0.446429	-
ERR2061615.19872184 7001289F:109:CB97UANXX:2:2312:16586:100138/1	R1	+	-	-	-	0.446429	-
ERR2061615.19872185 7001289F:109:CB97UANXX:2:2313:9992:69194/1	R1	+	-	-	-	0.830508	-
ERR2061615.19872186 7001289F:109:CB97UANXX:2:2202:5853:58443/2	R2	-	-	+	-	-	0.457944
ERR2061615.19872187 7001289F:109:CB97UANXX:2:2207:15007:97242/2	R2	-	-	+	-	-	0.000000
ERR2061615.19872188 7001289F:109:CB97UANXX:2:2206:9234:98663/1	R1	+	-	-	-	0.457944	-
ERR2061615.19872189 7001289F:109:CB97UANXX:2:2112:7000:50801/2	R2	-	-	+	-	-	0.457944
ERR2061615.19872190 7001289F:109:CB97UANXX:2:1312:8266:32778/2	R2	-	-	+	-	-	0.616822
ERR2061615.19872191 7001289F:109:CB97UANXX:2:1301:10713:16707/2	R2	-	-	+	-	-	0.471698
ERR2061615.19872192 7001289F:109:CB97UANXX:2:1215:9019:96330/2	R2	-	-	+	-	-	0.000000
ERR2061615.19872193 7001289F:109:CB97UANXX:2:1205:17890:51130/1	R1	+	-	-	-	0.495327	-
ERR2061615.19872194 7001289F:109:CB97UANXX:2:1205:2519:72592/1	R1	+	-	-	-	0.064815	-
ERR2061615.19872195 7001289F:109:CB97UANXX:2:1112:7690:78495/1	R1	+	-	-	-	0.000000	-
ERR2061615.19872196 7001289F:109:CB97UANXX:2:1102:1393:60451/2	R2	-	-	+	-	-	0.302752
ERR2061615.19872197 7001289F:109:CB97UANXX:2:2211:8445:98451/1	R1	+	-	-	-	0.000000	-
ERR2061615.19872198 7001289F:109:CB97UANXX:2:1108:17583:55715/2	R2	-	-	+	-	-	0.390909
ERR2061615.19872199 7001289F:109:CB97UANXX:2:2214:5826:45114/1	R1	+	-	-	-	0.365385	-
ERR2061615.19872200 7001289F:109:CB97UANXX:2:2302:5033:11433/2	R2	-	-	+	-	-	0.000000
ERR2061615.19872201 7001289F:109:CB97UANXX:2:2311:10174:62215/2	R2	-	-	+	-	-	0.471698
ERR2061615.19872202 7001289F:109:CB97UANXX:2:2111:18882:87630/2	R2	-	-	+	-	-	0.000000
ERR2061615.19872203 7001289F:109:CB97UANXX:2:2208:6436:79938/2	R2	-	-	+	-	-	0.387755
ERR2061615.19872204 7001289F:109:CB97UANXX:2:2101:7591:36679/2	R2	-	-	+	-	-	0.457944
ERR2061615.19872205 7001289F:109:CB97UANXX:2:2116:14983:83100/1	R1	+	-	-	-	0.000000	-
ERR2061615.19872206 7001289F:109:CB97UANXX:2:1313:17142:71956/1	R1	+	-	-	-	0.381818	-
ERR2061615.19872207 7001289F:109:CB97UANXX:2:2311:4120:21847/2	R2	-	-	+	-	-	0.000000
ERR2061615.19872208 7001289F:109:CB97UANXX:2:2308:9202:62198/2	R2	-	-	+	-	-	0.000000
ERR2061615.19872209 7001289F:109:CB97UANXX:2:2202:15974:97901/2	R2	-	-	+	-	-	0.000000
ERR2061615.19872210 7001289F:109:CB97UANXX:2:2205:12370:81134/2	R2	-	-	+	-	-	0.345455
ERR2061615.19872211 7001289F:109:CB97UANXX:2:2208:9985:72585/2	R2	-	-	+	-	-	0.345455
ERR2061615.19872212 7001289F:109:CB97UANXX:2:2102:4667:85876/2	R2	-	-	+	-	-	0.000000
ERR2061615.19872213 7001289F:109:CB97UANXX:2:2113:16761:14758/2	R2	-	-	+	-	-	0.000000
ERR2061615.19872215 7001289F:109:CB97UANXX:2:2107:18836:77621/2	R2	-	-	+	-	-	0.345455
ERR2061615.19872216 7001289F:109:CB97UANXX:2:2106:20861:34315/2	R2	-	-	+	-	-	0.390909
ERR2061615.19872217 7001289F:109:CB97UANXX:2:1313:12794:13516/2	R2	-	-	+	-	-	0.457944
ERR2061615.19872218 7001289F:109:CB97UANXX:2:1314:2740:48338/1	R1	+	-	-	-	0.345455	-
ERR2061615.19872219 7001289F:109:CB97UANXX:2:1209:14721:14555/1	R1	+	-	-	-	0.600000	-
ERR2061615.19872220 7001289F:109:CB97UANXX:2:1212:18113:55469/1	R1	+	-	-	-	0.345455	-
ERR2061615.19872221 7001289F:109:CB97UANXX:2:1102:18015:54279/2	R2	-	-	+	-	-	0.540984
ERR2061615.19872222 7001289F:109:CB97UANXX:2:1116:14672:46841/2	R2	-	-	+	-	-	0.345455
ERR2061615.19872225 7001289F:109:CB97UANXX:2:2307:3072:86707/1	R1	+	-	-	-	0.000000	-
ERR2061615.19872226 7001289F:109:CB97UANXX:2:2315:6270:96278/2	R2	-	-	+	-	-	0.390909
ERR2061615.19872227 7001289F:109:CB97UANXX:2:2316:8905:74760/1	R1	+	-	-	-	0.345455	-
ERR2061615.19872228 7001289F:109:CB97UANXX:2:1315:8772:45373/2	R2	-	-	+	-	-	0.639640
ERR2061615.19872229 7001289F:109:CB97UANXX:2:1307:9363:87062/2	R2	-	-	+	-	-	0.345455
ERR2061615.19872230 7001289F:109:CB97UANXX:2:1202:9336:51557/1	R1	+	-	-	-	0.639640	-
ERR2061615.19872231 7001289F:109:CB97UANXX:2:1115:2805:97603/1	R1	+	-	-	-	0.345455	-
ERR2061615.19872232 7001289F:109:CB97UANXX:2:1114:5964:3880/1	R1	+	-	-	-	0.381818	-
ERR2061615.19872233 7001289F:109:CB97UANXX:2:1103:17938:15798/2	R2	-	-	+	-	-	0.345455
ERR2061615.19872234 7001289F:109:CB97UANXX:2:1116:13255:99015/1	R1	+	-	-	-	0.340206	-
ERR2061615.19872235 7001289F:109:CB97UANXX:2:2303:18117:94613/1	R1	+	-	-	-	0.345455	-
ERR2061615.19872236 7001289F:109:CB97UANXX:2:2101:14665:61965/1	R1	+	-	-	-	0.471698	-
ERR2061615.19872238 7001289F:109:CB97UANXX:2:2108:13674:20226/2	R2	-	-	+	-	-	0.000000
ERR2061615.19872239 7001289F:109:CB97UANXX:2:2306:18592:87464/1	R1	+	-	-	-	0.413043	-
ERR2061615.19872240 7001289F:109:CB97UANXX:2:2307:11051:7958/2	R2	-	-	+	-	-	0.000000
ERR2061615.19872241 7001289F:109:CB97UANXX:2:2314:14548:11825/2	R2	-	-	+	-	-	0.594595
ERR2061615.19872242 7001289F:109:CB97UANXX:2:2312:11457:71432/2	R2	-	-	+	-	-	0.515789
ERR2061615.19872243 7001289F:109:CB97UANXX:2:2211:17814:44517/1	R1	+	-	-	+	0.446429	0.000000
ERR2061615.19872244 7001289F:109:CB97UANXX:2:2103:12549:29973/1	R1	+	-	-	-	0.471698	-
ERR2061615.19872245 7001289F:109:CB97UANXX:2:1206:6674:97168/1	R1	+	-	-	-	0.320388	-
ERR2061615.19872247 7001289F:109:CB97UANXX:2:2311:13236:94774/1	R1	-	+	+	-	0.000000	0.457944
ERR2061615.19872248 7001289F:109:CB97UANXX:2:1301:11934:13682/1	R1	+	-	-	-	0.365385	-
ERR2061615.19872251 7001289F:109:CB97UANXX:2:1315:8934:79731/2	R2	-	-	+	-	-	0.558140
ERR2061615.19872252 7001289F:109:CB97UANXX:2:2111:12607:35754/2	R2	-	-	+	-	-	0.475000
ERR2061615.19872254 7001289F:109:CB97UANXX:2:2211:18093:49403/2	R2	-	-	+	-	-	0.387755
ERR2061615.19872255 7001289F:109:CB97UANXX:2:2302:11758:77243/2	R2	-	-	+	-	-	0.570093
ERR2061615.19872256 7001289F:109:CB97UANXX:2:1314:7074:52325/1	R1	-	+	+	-	0.478261	0.000000
ERR2061615.19872257 7001289F:109:CB97UANXX:2:1211:19107:80590/2	R2	-	-	+	-	-	0.540000
ERR2061615.19872258 7001289F:109:CB97UANXX:2:2203:5194:81575/2	R2	-	-	+	-	-	0.843137
ERR2061615.19872259 7001289F:109:CB97UANXX:2:1316:4650:98711/2	R2	-	-	+	-	-	0.388235
ERR2061615.19872260 7001289F:109:CB97UANXX:2:2208:7088:86806/1	R1	+	-	-	-	0.676190	-
ERR2061615.19872261 7001289F:109:CB97UANXX:2:2101:15515:90818/1	R1	+	-	-	-	0.345455	-
ERR2061615.19872263 7001289F:109:CB97UANXX:2:1215:17377:59799/2	R2	-	-	-	+	-	0.000000
ERR2061615.19872264 7001289F:109:CB97UANXX:2:1204:20949:6465/2	R2	-	-	-	+	-	0.812500
ERR2061615.19872265 7001289F:109:CB97UANXX:2:2108:17655:44726/1	R1	+	-	-	-	0.781250	-
ERR2061615.19872267 7001289F:109:CB97UANXX:2:2304:17568:44711/2	R2	-	-	+	-	-	0.475000
ERR2061615.19872269 7001289F:109:CB97UANXX:2:1201:18569:58718/1	R1	-	+	-	-	0.000000	-
ERR2061615.19872270 7001289F:109:CB97UANXX:2:2314:13454:72292/1	R1	+	-	-	-	0.558824	-
ERR2061615.19872271 7001289F:109:CB97UANXX:2:2313:4263:5656/1	R1	-	+	+	-	0.000000	0.457944
ERR2061615.19872272 7001289F:109:CB97UANXX:2:2201:10371:7471/2	R2	-	-	+	-	-	0.000000
ERR2061615.19872273 7001289F:109:CB97UANXX:2:2211:17947:53583/1	R1	+	-	-	+	0.302752	0.201613
ERR2061615.19872274 7001289F:109:CB97UANXX:2:1208:1949:67709/1	R1	-	+	-	-	0.000000	-
ERR2061615.19872275 7001289F:109:CB97UANXX:2:2213:12256:80655/2	R2	-	-	+	-	-	0.585106
ERR2061615.19872276 7001289F:109:CB97UANXX:2:1109:19140:78076/1	R1	-	+	+	-	0.000000	0.433628
ERR2061615.19872277 7001289F:109:CB97UANXX:2:1110:3025:74061/1	R1	-	+	+	-	0.000000	0.448980
ERR2061615.19872283 7001289F:109:CB97UANXX:2:1103:2990:68934/2	R2	-	-	-	+	-	0.682927
ERR2061615.19872284 7001289F:109:CB97UANXX:2:2305:20694:48009/1	R1	-	+	+	-	0.000000	0.662500
ERR2061615.19872285 7001289F:109:CB97UANXX:2:2311:1874:98589/1	R1	-	+	+	-	0.000000	0.345455
ERR2061615.19872286 7001289F:109:CB97UANXX:2:1312:19288:68562/1	R1	+	-	-	-	0.471698	-
ERR2061615.19872287 7001289F:109:CB97UANXX:2:2101:4423:88165/1	R1	+	-	-	+	0.568182	0.033058
ERR2061615.19872288 7001289F:109:CB97UANXX:2:1208:6000:100471/1	R1	-	+	-	-	0.000000	-
ERR2061615.19872289 7001289F:109:CB97UANXX:2:2206:19465:27795/2	R2	-	-	+	-	-	0.471698
ERR2061615.19872290 7001289F:109:CB97UANXX:2:1302:5946:9631/2	R2	-	-	-	+	-	0.000000
ERR2061615.19872291 7001289F:109:CB97UANXX:2:1209:17347:57820/1	R1	+	-	-	-	0.446429	-
ERR2061615.19872292 7001289F:109:CB97UANXX:2:1314:9778:25424/1	R1	+	-	-	+	0.457944	0.000000
ERR2061615.19872293 7001289F:109:CB97UANXX:2:1304:5938:37165/1	R1	-	+	+	-	0.177778	0.670103
ERR2061615.19872294 7001289F:109:CB97UANXX:2:1316:6056:53775/1	R1	-	+	+	-	0.000000	0.775701
ERR2061615.19872295 7001289F:109:CB97UANXX:2:1206:18272:10608/1	R1	+	-	-	+	0.000000	0.000000
ERR2061615.19872296 7001289F:109:CB97UANXX:2:2107:17564:24189/1	R1	+	-	-	+	0.500000	0.000000
ERR2061615.19872301 7001289F:109:CB97UANXX:2:2301:13937:98531/1	R1	+	-	-	-	0.612903	-
ERR2061615.19872303 7001289F:109:CB97UANXX:2:1116:13789:23801/1	R1	+	-	-	+	0.340206	0.422414
ERR2061615.19872304 7001289F:109:CB97UANXX:2:2208:6437:75585/1	R1	-	+	-	-	0.000000	-
ERR2061615.19872305 7001289F:109:CB97UANXX:2:1112:8169:100852/1	R1	-	+	-	-	0.000000	-
ERR2061615.19872308 7001289F:109:CB97UANXX:2:2302:6782:52006/1	R1	+	-	-	+	0.446429	0.000000
ERR2061615.19872309 7001289F:109:CB97UANXX:2:2207:12226:8902/1	R1	-	+	+	-	0.000000	0.000000
ERR2061615.19872310 7001289F:109:CB97UANXX:2:1303:14376:91457/1	R1	-	+	+	-	0.592593	0.552239
ERR2061615.19872311 7001289F:109:CB97UANXX:2:2114:2685:92566/1	R1	-	+	-	-	0.000000	-
ERR2061615.19872314 7001289F:109:CB97UANXX:2:2113:21265:55469/1	R1	+	-	-	-	0.513514	-
ERR2061615.19872317 7001289F:109:CB97UANXX:2:2212:4567:7933/2	R2	-	-	+	-	-	0.387755
ERR2061615.19872318 7001289F:109:CB97UANXX:2:2204:17046:18167/1	R1	-	+	+	-	0.072917	0.657895
ERR2061615.19872319 7001289F:109:CB97UANXX:2:1315:6231:80510/2	R2	-	-	+	-	-	0.612903
ERR2061615.19872321 7001289F:109:CB97UANXX:2:1211:18632:84270/2	R2	-	-	-	+	-	0.000000
ERR2061615.19872325 7001289F:109:CB97UANXX:2:1109:4684:69387/1	R1	-	+	+	-	0.885714	0.657895
ERR2061615.19872327 7001289F:109:CB97UANXX:2:2116:14710:73618/2	R2	-	-	+	-	-	0.712871
ERR2061615.19872332 7001289F:109:CB97UANXX:2:1212:2106:73625/2	R2	-	-	+	-	-	0.760000
