2022-07-19T15:15:05
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061619.25483816 7001289F:109:CB97UANXX:1:1116:4319:3319/2	R2	-	-	-	+	-	0.600000
ERR2061619.25543533 7001289F:109:CB97UANXX:1:2209:6743:23232/1	R1	+	-	-	-	0.433628	-
ERR2061619.25549353 7001289F:103:C9WFLANXX:4:1313:4182:82629/2	R2	-	-	-	+	-	0.000000
ERR2061619.25583026 7001289F:109:CB97UANXX:1:2313:14010:40491/2	R2	-	-	+	-	-	0.781250
ERR2061619.25626198 7001289F:109:CB97UANXX:1:1213:13149:87331/1	R1	-	+	-	-	0.000000	-
ERR2061619.25632685 7001289F:103:C9WFLANXX:4:2113:4277:21394/2	R2	-	-	+	-	-	0.457944
ERR2061619.25633196 7001289F:103:C9WFLANXX:3:2312:9922:51781/2	R2	-	-	+	-	-	0.459184
ERR2061619.25646562 7001289F:109:CB97UANXX:1:2307:5012:78739/2	R2	-	-	-	+	-	0.129032
ERR2061619.25691418 7001289F:109:CB97UANXX:1:1215:17363:24538/1	R1	-	+	-	-	0.000000	-
ERR2061619.25911697 7001289F:103:C9WFLANXX:3:1306:12857:7906/2	R2	-	-	-	+	-	0.702479
ERR2061619.25974362 7001289F:109:CB97UANXX:1:2205:7582:44461/1	R1	+	-	-	-	0.387755	-
ERR2061619.26020249 7001289F:103:C9WFLANXX:4:2213:12761:83839/2	R2	-	-	+	-	-	0.528302
ERR2061619.26099166 7001289F:103:C9WFLANXX:3:2315:14239:36056/1	R1	-	+	-	-	0.000000	-
ERR2061619.26135414 7001289F:109:CB97UANXX:1:1307:16977:91114/1	R1	-	+	-	-	0.000000	-
ERR2061619.26332865 7001289F:109:CB97UANXX:1:1213:2274:54173/1	R1	-	+	-	-	0.000000	-
ERR2061619.26346284 7001289F:103:C9WFLANXX:4:2316:4547:6675/1	R1	+	-	-	-	0.878505	-
ERR2061619.26411112 7001289F:109:CB97UANXX:1:1205:7251:7821/1	R1	+	-	-	-	0.891892	-
ERR2061619.26465551 7001289F:103:C9WFLANXX:4:2209:20533:50676/1	R1	-	+	-	-	0.000000	-
ERR2061619.26638416 7001289F:103:C9WFLANXX:3:1310:19587:87607/1	R1	-	+	-	-	0.400000	-
ERR2061619.26807612 7001289F:109:CB97UANXX:1:1312:7728:48706/1	R1	-	+	-	-	0.444444	-
ERR2061619.26915022 7001289F:103:C9WFLANXX:3:1106:1807:39508/1	R1	-	+	-	-	0.904762	-
ERR2061619.26978205 7001289F:103:C9WFLANXX:3:2306:3351:31020/2	R2	-	-	-	+	-	0.631579
ERR2061619.27080271 7001289F:103:C9WFLANXX:3:2216:18848:4461/2	R2	-	-	-	+	-	0.000000
ERR2061619.27103394 7001289F:103:C9WFLANXX:3:2103:3590:64717/2	R2	-	-	-	+	-	0.631579
ERR2061619.27140692 7001289F:103:C9WFLANXX:3:1311:3356:22439/2	R2	-	-	-	+	-	0.000000
ERR2061619.27364424 7001289F:103:C9WFLANXX:3:1204:20168:71682/2	R2	-	-	-	+	-	0.571429
ERR2061619.27394846 7001289F:103:C9WFLANXX:4:2310:12120:61397/1	R1	+	-	-	-	0.000000	-
ERR2061619.27426987 7001289F:103:C9WFLANXX:4:2302:15108:3827/1	R1	-	+	-	-	0.000000	-
ERR2061619.27833143 7001289F:103:C9WFLANXX:4:1107:9921:70043/1	R1	-	+	-	-	0.444444	-
ERR2061619.27847769 7001289F:103:C9WFLANXX:4:1108:5350:64712/1	R1	-	+	-	-	0.904762	-
ERR2061619.27977160 7001289F:109:CB97UANXX:1:1105:2738:16095/2	R2	-	-	-	+	-	0.000000
ERR2061619.28052450 7001289F:109:CB97UANXX:1:2312:17065:51813/2	R2	-	-	+	-	-	0.571429
ERR2061619.28138691 7001289F:109:CB97UANXX:1:2314:16100:39601/2	R2	-	-	-	+	-	0.750000
ERR2061619.28232329 7001289F:109:CB97UANXX:1:2213:6729:82923/2	R2	-	-	-	+	-	0.750000
ERR2061619.28294388 7001289F:109:CB97UANXX:1:2109:11680:22711/1	R1	-	+	-	-	0.857143	-
ERR2061619.28459765 7001289F:109:CB97UANXX:1:2111:18756:92976/1	R1	+	-	-	-	0.584906	-
ERR2061619.28620621 7001289F:109:CB97UANXX:1:2105:10087:49772/1	R1	-	+	-	-	0.480000	-
ERR2061619.28854692 7001289F:109:CB97UANXX:1:1314:14219:9140/1	R1	-	+	-	-	0.352941	-
ERR2061619.28913372 7001289F:109:CB97UANXX:1:1307:14223:39614/2	R2	-	-	-	+	-	1.000000
ERR2061619.28945038 7001289F:109:CB97UANXX:1:1316:9374:24249/1	R1	-	+	-	-	0.904762	-
ERR2061619.29065457 7001289F:109:CB97UANXX:1:1204:16146:2760/2	R2	-	-	-	+	-	1.000000
ERR2061619.29081731 7001289F:109:CB97UANXX:1:1204:12827:99182/1	R1	-	+	-	-	0.375000	-
ERR2061619.29150637 7001289F:109:CB97UANXX:1:1203:5971:86356/1	R1	-	+	-	-	0.791667	-
ERR2061619.29416594 7001289F:109:CB97UANXX:1:2305:7432:8014/1	R1	-	+	-	-	0.500000	-
ERR2061619.29480832 7001289F:109:CB97UANXX:1:1116:7480:79541/1	R1	-	+	-	-	0.387097	-
