2022-07-19T15:51:33
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061624.42907056 7001289F:109:CB97UANXX:2:2308:13450:101092/1	R1	+	-	-	-	0.457944	-
ERR2061624.42907057 7001289F:109:CB97UANXX:2:2314:16576:57684/1	R1	+	-	-	+	0.000000	0.373913
ERR2061624.42907058 7001289F:109:CB97UANXX:2:1309:7032:61744/1	R1	+	-	-	+	0.457944	0.000000
ERR2061624.42907059 7001289F:109:CB97UANXX:2:1201:11883:40898/1	R1	-	+	+	-	0.000000	0.457944
ERR2061624.42907060 7001289F:109:CB97UANXX:2:2209:17638:34296/1	R1	+	-	-	+	0.457944	0.057851
ERR2061624.42907061 7001289F:109:CB97UANXX:2:2201:7025:40367/2	R2	-	-	+	-	-	0.446429
ERR2061624.42907062 7001289F:109:CB97UANXX:2:2203:9420:81895/1	R1	+	-	-	-	0.446429	-
ERR2061624.42907063 7001289F:109:CB97UANXX:2:2105:20297:38972/2	R2	-	-	+	-	-	0.471698
ERR2061624.42907064 7001289F:109:CB97UANXX:2:1303:20919:17170/1	R1	+	-	-	-	0.446429	-
ERR2061624.42907065 7001289F:109:CB97UANXX:2:1316:13092:42921/1	R1	+	-	-	-	0.446429	-
ERR2061624.42907066 7001289F:109:CB97UANXX:2:1216:15354:46543/1	R1	+	-	-	-	0.535714	-
ERR2061624.42907067 7001289F:109:CB97UANXX:2:1111:20634:2213/1	R1	+	-	-	-	0.446429	-
ERR2061624.42907068 7001289F:109:CB97UANXX:2:1105:4017:41653/2	R2	-	-	+	-	-	0.471698
ERR2061624.42907069 7001289F:109:CB97UANXX:2:1107:5012:46695/1	R1	+	-	-	-	0.446429	-
ERR2061624.42907070 7001289F:109:CB97UANXX:2:1106:14072:52066/2	R2	-	-	+	-	-	0.471698
ERR2061624.42907071 7001289F:109:CB97UANXX:2:2211:17924:20077/1	R1	+	-	-	-	0.446429	-
ERR2061624.42907072 7001289F:109:CB97UANXX:2:2215:6210:2628/1	R1	+	-	-	-	0.446429	-
ERR2061624.42907073 7001289F:109:CB97UANXX:2:2214:16613:10885/1	R1	+	-	-	-	0.471698	-
ERR2061624.42907074 7001289F:109:CB97UANXX:2:2303:7190:46631/2	R2	-	-	+	-	-	0.594340
ERR2061624.42907075 7001289F:109:CB97UANXX:2:2303:9339:69670/1	R1	+	-	-	-	0.446429	-
ERR2061624.42907076 7001289F:109:CB97UANXX:2:1312:14330:57644/1	R1	-	+	+	-	0.336000	0.688679
ERR2061624.42907077 7001289F:109:CB97UANXX:2:1104:18418:95084/1	R1	-	+	-	-	0.000000	-
ERR2061624.42907078 7001289F:109:CB97UANXX:2:2213:8069:88019/1	R1	+	-	-	+	0.471698	0.000000
ERR2061624.42907079 7001289F:109:CB97UANXX:2:2204:8270:52039/1	R1	+	-	-	-	0.000000	-
ERR2061624.42907080 7001289F:109:CB97UANXX:2:1111:17043:85662/1	R1	+	-	-	-	0.000000	-
ERR2061624.42907081 7001289F:109:CB97UANXX:2:2214:14267:52082/1	R1	+	-	-	-	0.000000	-
ERR2061624.42907083 7001289F:109:CB97UANXX:2:1108:10715:97820/1	R1	+	-	-	+	0.000000	0.000000
ERR2061624.42907084 7001289F:109:CB97UANXX:2:1106:14256:28810/1	R1	-	+	-	-	0.684932	-
ERR2061624.42907087 7001289F:109:CB97UANXX:2:2311:11902:25169/1	R1	+	-	-	-	0.390909	-
ERR2061624.42907089 7001289F:109:CB97UANXX:2:2206:13232:32113/2	R2	-	-	+	-	-	0.302752
ERR2061624.42907090 7001289F:109:CB97UANXX:2:2116:11822:9004/1	R1	+	-	-	-	0.302752	-
ERR2061624.42907091 7001289F:109:CB97UANXX:2:1310:12587:55812/2	R2	-	-	+	-	-	0.302752
ERR2061624.42907092 7001289F:109:CB97UANXX:2:2105:7080:56453/2	R2	-	-	+	-	-	0.302752
ERR2061624.42907093 7001289F:109:CB97UANXX:2:1210:19247:66384/1	R1	+	-	-	-	0.302752	-
ERR2061624.42907095 7001289F:109:CB97UANXX:2:1306:6242:28264/1	R1	+	-	-	-	0.302752	-
ERR2061624.42907096 7001289F:109:CB97UANXX:2:2315:19739:81410/2	R2	-	-	+	-	-	0.302752
ERR2061624.42907097 7001289F:109:CB97UANXX:2:2111:15284:9993/2	R2	-	-	+	-	-	0.000000
ERR2061624.42907098 7001289F:109:CB97UANXX:2:2114:2373:51316/1	R1	+	-	-	-	0.000000	-
ERR2061624.42907099 7001289F:109:CB97UANXX:2:1311:16057:89829/1	R1	+	-	-	-	0.000000	-
ERR2061624.42907100 7001289F:109:CB97UANXX:2:1202:8297:71250/1	R1	+	-	-	-	0.000000	-
ERR2061624.42907101 7001289F:109:CB97UANXX:2:1105:13791:57109/1	R1	+	-	-	-	0.000000	-
ERR2061624.42907102 7001289F:109:CB97UANXX:2:1204:19662:15134/1	R1	+	-	-	+	0.471698	0.338843
ERR2061624.42907103 7001289F:109:CB97UANXX:2:1306:6670:43728/1	R1	-	+	+	-	0.000000	0.000000
ERR2061624.42907104 7001289F:109:CB97UANXX:2:2102:19215:97766/2	R2	-	-	+	-	-	0.544554
ERR2061624.42907105 7001289F:109:CB97UANXX:2:2115:9446:76800/1	R1	+	-	-	-	0.457944	-
ERR2061624.42907106 7001289F:109:CB97UANXX:2:2103:21053:5516/1	R1	+	-	-	-	0.477876	-
ERR2061624.42907107 7001289F:109:CB97UANXX:2:1216:16442:23301/2	R2	-	-	+	-	-	0.433628
ERR2061624.42907108 7001289F:109:CB97UANXX:2:1101:18193:77925/2	R2	-	-	+	-	-	0.457944
ERR2061624.42907109 7001289F:109:CB97UANXX:2:2212:15312:20607/2	R2	-	-	+	-	-	0.457944
ERR2061624.42907110 7001289F:109:CB97UANXX:2:2310:15743:78820/1	R1	+	-	-	-	0.759259	-
ERR2061624.42907111 7001289F:109:CB97UANXX:2:2315:7376:61260/2	R2	-	-	+	-	-	0.457944
ERR2061624.42907112 7001289F:109:CB97UANXX:2:1106:2557:27428/2	R2	-	-	+	-	-	0.471698
ERR2061624.42907113 7001289F:109:CB97UANXX:2:1109:15254:94429/2	R2	-	-	+	-	-	0.000000
ERR2061624.42907114 7001289F:109:CB97UANXX:2:2301:21188:87371/1	R1	+	-	-	-	0.000000	-
ERR2061624.42907115 7001289F:109:CB97UANXX:2:1213:5197:37683/1	R1	+	-	-	+	0.302752	0.000000
ERR2061624.42907117 7001289F:109:CB97UANXX:2:2208:14481:68862/2	R2	-	-	+	-	-	0.495327
ERR2061624.42907118 7001289F:109:CB97UANXX:2:2106:14187:93349/2	R2	-	-	+	-	-	0.584158
ERR2061624.42907119 7001289F:109:CB97UANXX:2:1305:3613:15001/2	R2	-	-	+	-	-	0.690141
ERR2061624.42907120 7001289F:109:CB97UANXX:2:1305:6678:32756/2	R2	-	-	+	-	-	0.485149
ERR2061624.42907121 7001289F:109:CB97UANXX:2:1102:10179:41854/1	R1	+	-	-	-	0.457944	-
ERR2061624.42907122 7001289F:109:CB97UANXX:2:2211:11355:7120/2	R2	-	-	+	-	-	0.471698
ERR2061624.42907126 7001289F:109:CB97UANXX:2:2107:12973:57477/2	R2	-	-	+	-	-	0.000000
ERR2061624.42907127 7001289F:109:CB97UANXX:2:1209:18211:61872/2	R2	-	-	+	-	-	0.883495
ERR2061624.42907129 7001289F:109:CB97UANXX:2:1310:1867:61257/1	R1	+	-	-	-	0.492537	-
ERR2061624.42907130 7001289F:109:CB97UANXX:2:1107:12847:2725/2	R2	-	-	+	-	-	0.000000
ERR2061624.42907131 7001289F:109:CB97UANXX:2:1114:5514:93073/1	R1	-	+	+	-	0.000000	0.302752
ERR2061624.42907132 7001289F:109:CB97UANXX:2:2214:14701:31844/1	R1	-	+	+	-	0.178571	0.600000
ERR2061624.42907133 7001289F:109:CB97UANXX:2:2104:14726:70364/1	R1	+	-	-	+	0.910714	0.000000
ERR2061624.42907134 7001289F:109:CB97UANXX:2:1110:2831:2366/2	R2	-	-	+	-	-	0.781250
ERR2061624.42907135 7001289F:109:CB97UANXX:2:1201:19395:93978/1	R1	+	-	-	+	0.000000	0.067416
ERR2061624.42907136 7001289F:109:CB97UANXX:2:2110:19794:14748/2	R2	-	-	+	-	-	0.500000
ERR2061624.42907138 7001289F:109:CB97UANXX:2:1112:5883:92804/2	R2	-	-	+	-	-	0.612903
ERR2061624.42907141 7001289F:109:CB97UANXX:2:1204:16271:23138/2	R2	-	-	-	+	-	0.600000
ERR2061624.42907142 7001289F:109:CB97UANXX:2:1205:8332:80107/1	R1	+	-	-	-	0.600000	-
ERR2061624.42907143 7001289F:109:CB97UANXX:2:1114:8633:58626/1	R1	-	+	-	-	0.000000	-
ERR2061624.42907144 7001289F:109:CB97UANXX:2:2116:14022:27261/1	R1	-	+	+	-	0.061538	0.000000
ERR2061624.42907145 7001289F:109:CB97UANXX:2:1114:13118:16485/1	R1	+	-	-	+	0.320388	0.000000
ERR2061624.42907148 7001289F:109:CB97UANXX:2:2208:15119:72299/1	R1	+	-	-	+	0.482143	0.000000
ERR2061624.42907149 7001289F:109:CB97UANXX:2:2113:15993:72508/1	R1	-	+	+	-	0.000000	0.504673
ERR2061624.42907151 7001289F:109:CB97UANXX:2:2303:15074:65283/2	R2	-	-	-	+	-	0.812500
ERR2061624.42907154 7001289F:109:CB97UANXX:2:2201:3778:29445/1	R1	+	-	-	+	0.550000	0.000000
ERR2061624.42907155 7001289F:109:CB97UANXX:2:1208:14768:17410/1	R1	-	+	+	-	0.000000	0.340206
ERR2061624.42907156 7001289F:109:CB97UANXX:2:1116:16782:31013/1	R1	+	-	-	+	0.262136	0.000000
ERR2061624.42907158 7001289F:109:CB97UANXX:2:2212:18012:37144/2	R2	-	-	+	-	-	0.792683
ERR2061624.42907159 7001289F:109:CB97UANXX:2:2103:13659:55831/2	R2	-	-	+	-	-	0.000000
ERR2061624.42907160 7001289F:109:CB97UANXX:2:1114:15220:93602/1	R1	-	+	+	-	0.000000	0.000000
ERR2061624.42907161 7001289F:109:CB97UANXX:2:1215:18438:68396/1	R1	+	-	-	-	0.893333	-
ERR2061624.42907165 7001289F:109:CB97UANXX:2:2215:20342:27986/1	R1	+	-	-	-	0.673469	-
ERR2061624.42907166 7001289F:109:CB97UANXX:2:2212:5986:76072/1	R1	-	+	+	-	0.000000	0.961538
ERR2061624.42907167 7001289F:109:CB97UANXX:2:2306:10500:74085/1	R1	-	+	+	-	0.087500	0.000000
ERR2061624.42907168 7001289F:109:CB97UANXX:2:2114:1162:38043/1	R1	+	-	-	-	0.000000	-
ERR2061624.42907169 7001289F:109:CB97UANXX:2:1307:13178:47986/2	R2	-	-	+	-	-	0.000000
ERR2061624.42907170 7001289F:109:CB97UANXX:2:1203:10238:25675/1	R1	+	-	-	+	0.000000	0.342466
ERR2061624.42907171 7001289F:109:CB97UANXX:2:2309:3030:80265/2	R2	-	-	+	-	-	0.961538
ERR2061624.42907172 7001289F:109:CB97UANXX:2:1304:18432:24975/1	R1	-	+	+	-	0.000000	0.000000
ERR2061624.42907177 7001289F:109:CB97UANXX:2:1204:15757:88785/1	R1	-	+	+	-	0.000000	0.784314
ERR2061624.42907178 7001289F:109:CB97UANXX:2:1113:16055:71005/1	R1	-	+	-	-	0.000000	-
ERR2061624.42907180 7001289F:109:CB97UANXX:2:1204:12167:99214/1	R1	+	-	-	+	0.000000	0.000000
ERR2061624.42907181 7001289F:109:CB97UANXX:2:1306:6456:98635/1	R1	+	-	-	+	0.000000	0.000000
ERR2061624.42907182 7001289F:109:CB97UANXX:2:2110:3890:44885/2	R2	-	-	+	-	-	0.961538
ERR2061624.42907185 7001289F:109:CB97UANXX:2:2208:1386:58692/2	R2	-	-	-	+	-	0.000000
ERR2061624.42907187 7001289F:109:CB97UANXX:2:1206:12424:50293/1	R1	+	-	-	+	0.600000	0.000000
ERR2061624.42907190 7001289F:109:CB97UANXX:2:1108:5743:72448/1	R1	+	-	-	-	0.000000	-
ERR2061624.42907191 7001289F:109:CB97UANXX:2:1107:19547:56158/1	R1	-	+	+	-	0.000000	0.302752
ERR2061624.42907192 7001289F:109:CB97UANXX:2:2209:15846:81797/1	R1	-	+	+	-	0.000000	0.339450
ERR2061624.42907193 7001289F:109:CB97UANXX:2:2315:6759:15452/1	R1	-	+	+	-	0.000000	0.000000
ERR2061624.42907195 7001289F:109:CB97UANXX:2:2201:19814:43849/1	R1	+	-	-	+	0.417722	0.000000
ERR2061624.42907196 7001289F:109:CB97UANXX:2:2106:12118:100053/1	R1	+	-	-	+	0.348624	0.000000
ERR2061624.42907197 7001289F:109:CB97UANXX:2:1212:5103:91302/1	R1	-	+	-	-	0.604651	-
ERR2061624.42907200 7001289F:109:CB97UANXX:2:2101:9637:78117/1	R1	+	-	-	+	0.753846	0.000000
ERR2061624.42907201 7001289F:109:CB97UANXX:2:1214:1145:95688/1	R1	-	+	+	-	0.000000	0.504673
ERR2061624.42907202 7001289F:109:CB97UANXX:2:1202:9063:62736/1	R1	-	+	+	-	0.000000	0.000000
ERR2061624.42907206 7001289F:109:CB97UANXX:2:1311:18254:30009/2	R2	-	-	-	+	-	0.600000
ERR2061624.42907208 7001289F:109:CB97UANXX:2:1208:13851:47897/1	R1	+	-	-	+	0.381443	0.000000
ERR2061624.42907209 7001289F:109:CB97UANXX:2:2102:13993:22537/1	R1	+	-	-	+	0.636364	0.000000
ERR2061624.42907210 7001289F:109:CB97UANXX:2:1108:19922:65385/1	R1	+	-	-	+	0.457944	0.000000
ERR2061624.42907211 7001289F:109:CB97UANXX:2:1312:18694:37466/1	R1	+	-	-	+	0.000000	0.000000
ERR2061624.42907212 7001289F:109:CB97UANXX:2:2301:15547:59806/1	R1	+	-	-	+	0.471698	0.000000
ERR2061624.42907213 7001289F:109:CB97UANXX:2:2310:16359:86669/1	R1	-	+	+	-	0.000000	0.000000
ERR2061624.42907214 7001289F:109:CB97UANXX:2:1312:7197:44809/1	R1	-	+	+	-	0.000000	0.753846
ERR2061624.42907215 7001289F:109:CB97UANXX:2:2304:14641:66989/1	R1	+	-	-	+	0.446429	0.000000
ERR2061624.42907220 7001289F:109:CB97UANXX:2:1305:17260:61570/1	R1	-	+	+	-	0.789474	0.340206
ERR2061624.42907221 7001289F:109:CB97UANXX:2:2201:13751:39691/1	R1	+	-	-	+	0.862069	0.000000
ERR2061624.42907222 7001289F:109:CB97UANXX:2:1205:19933:17466/1	R1	+	-	-	+	0.650602	0.000000
ERR2061624.42907223 7001289F:109:CB97UANXX:2:1114:20932:38058/1	R1	+	-	-	+	0.972973	0.000000
ERR2061624.42907224 7001289F:109:CB97UANXX:2:2108:4821:41992/1	R1	-	+	+	-	0.000000	0.590361
ERR2061624.42907225 7001289F:109:CB97UANXX:2:2210:9006:100827/1	R1	+	-	-	+	0.830508	0.000000
ERR2061624.42907226 7001289F:109:CB97UANXX:2:2107:15415:27629/1	R1	-	+	+	-	0.000000	0.000000
ERR2061624.43068965 7001289F:109:CB97UANXX:2:2307:11954:95860/1	R1	-	+	-	-	0.227273	-
ERR2061624.43264471 7001289F:109:CB97UANXX:2:2303:16836:48449/1	R1	+	-	-	-	0.302752	-
ERR2061624.43490192 7001289F:109:CB97UANXX:2:2302:6540:34142/1	R1	+	-	-	-	0.690141	-
ERR2061624.43490807 7001289F:109:CB97UANXX:2:1103:2690:40567/1	R1	+	-	-	-	0.771429	-
ERR2061624.43686561 7001289F:109:CB97UANXX:2:1307:8622:25859/2	R2	-	-	+	-	-	0.000000
ERR2061624.44294822 7001289F:109:CB97UANXX:2:2215:10254:7112/1	R1	-	+	-	-	0.000000	-
ERR2061624.45371925 7001289F:109:CB97UANXX:2:2310:11028:88704/2	R2	-	-	+	-	-	0.457944
ERR2061624.45675616 7001289F:109:CB97UANXX:2:1216:10230:98018/1	R1	+	-	-	-	0.433628	-
ERR2061624.45719473 7001289F:109:CB97UANXX:2:1111:11322:19439/1	R1	+	-	-	-	0.515789	-
ERR2061624.46987082 7001289F:109:CB97UANXX:2:1104:18961:71658/1	R1	-	+	+	-	0.000000	0.957447
ERR2061624.46987083 7001289F:109:CB97UANXX:2:2112:17027:74221/2	R2	-	-	+	-	-	0.568182
ERR2061624.46987084 7001289F:109:CB97UANXX:2:1309:17451:73197/1	R1	+	-	-	-	0.634615	-
ERR2061624.46987085 7001289F:109:CB97UANXX:2:2211:13774:32584/1	R1	+	-	-	-	0.457944	-
ERR2061624.46987086 7001289F:109:CB97UANXX:2:2305:14342:61133/2	R2	-	-	+	-	-	0.320388
ERR2061624.46987087 7001289F:109:CB97UANXX:2:2314:9848:80665/1	R1	+	-	-	-	0.485149	-
ERR2061624.46987088 7001289F:109:CB97UANXX:2:2308:6224:28462/2	R2	-	-	+	-	-	0.570093
ERR2061624.46987089 7001289F:109:CB97UANXX:2:2316:12918:56079/1	R1	+	-	-	-	0.554455	-
ERR2061624.46987090 7001289F:109:CB97UANXX:2:2202:16629:94928/1	R1	+	-	-	-	0.345455	-
ERR2061624.46987091 7001289F:109:CB97UANXX:2:2112:20758:91286/2	R2	-	-	+	-	-	0.523364
ERR2061624.46987092 7001289F:109:CB97UANXX:2:2104:2119:16697/1	R1	+	-	-	-	0.446429	-
ERR2061624.46987093 7001289F:109:CB97UANXX:2:2116:7798:20079/2	R2	-	-	+	-	-	0.345455
ERR2061624.46987094 7001289F:109:CB97UANXX:2:1311:10831:29743/2	R2	-	-	+	-	-	0.446429
ERR2061624.46987095 7001289F:109:CB97UANXX:2:1210:4616:92887/1	R1	+	-	-	-	0.657895	-
ERR2061624.46987096 7001289F:109:CB97UANXX:2:2212:8553:56263/2	R2	-	-	+	-	-	0.446429
ERR2061624.46987097 7001289F:109:CB97UANXX:2:2216:16988:73103/1	R1	+	-	-	-	0.000000	-
ERR2061624.46987098 7001289F:109:CB97UANXX:2:2301:9943:80349/2	R2	-	-	+	-	-	0.000000
ERR2061624.46987099 7001289F:109:CB97UANXX:2:2313:11880:85949/2	R2	-	-	+	-	-	0.482143
ERR2061624.46987100 7001289F:109:CB97UANXX:2:2313:1757:94473/1	R1	+	-	-	-	0.714286	-
ERR2061624.46987101 7001289F:109:CB97UANXX:2:2202:3850:70762/2	R2	-	-	+	-	-	0.345455
ERR2061624.46987102 7001289F:109:CB97UANXX:2:2204:8465:85151/1	R1	+	-	-	-	0.294643	-
ERR2061624.46987103 7001289F:109:CB97UANXX:2:2109:11257:64081/1	R1	+	-	-	-	0.433628	-
ERR2061624.46987104 7001289F:109:CB97UANXX:2:2104:11980:2321/1	R1	+	-	-	-	0.433628	-
ERR2061624.46987105 7001289F:109:CB97UANXX:2:2104:10331:18626/1	R1	+	-	-	-	0.446429	-
ERR2061624.46987106 7001289F:109:CB97UANXX:2:1305:15739:41999/1	R1	+	-	-	-	0.433628	-
ERR2061624.46987107 7001289F:109:CB97UANXX:2:1305:11960:80386/2	R2	-	-	+	-	-	0.433628
ERR2061624.46987108 7001289F:109:CB97UANXX:2:1211:21167:71129/2	R2	-	-	+	-	-	0.302752
ERR2061624.46987109 7001289F:109:CB97UANXX:2:1203:18749:45938/2	R2	-	-	+	-	-	0.433628
ERR2061624.46987110 7001289F:109:CB97UANXX:2:1110:8428:96752/2	R2	-	-	+	-	-	0.433628
ERR2061624.46987111 7001289F:109:CB97UANXX:2:1111:6978:18882/2	R2	-	-	+	-	-	0.433628
ERR2061624.46987112 7001289F:109:CB97UANXX:2:1102:15313:47448/2	R2	-	-	+	-	-	0.690141
ERR2061624.46987113 7001289F:109:CB97UANXX:2:1114:3551:48350/2	R2	-	-	+	-	-	0.433628
ERR2061624.46987114 7001289F:109:CB97UANXX:2:1106:17099:63894/1	R1	+	-	-	-	0.446429	-
ERR2061624.46987115 7001289F:109:CB97UANXX:2:2211:21180:84295/1	R1	+	-	-	-	0.302752	-
ERR2061624.46987116 7001289F:109:CB97UANXX:2:1108:16641:4027/2	R2	-	-	+	-	-	0.433628
ERR2061624.46987117 7001289F:109:CB97UANXX:2:2302:4693:12858/1	R1	+	-	-	-	0.433628	-
ERR2061624.46987118 7001289F:109:CB97UANXX:2:2303:15587:24213/1	R1	+	-	-	-	0.433628	-
ERR2061624.46987119 7001289F:109:CB97UANXX:2:2305:12137:14295/1	R1	+	-	-	-	0.446429	-
ERR2061624.46987120 7001289F:109:CB97UANXX:2:2312:11138:42462/2	R2	-	-	+	-	-	0.446429
ERR2061624.46987121 7001289F:109:CB97UANXX:2:2315:13271:86158/1	R1	+	-	-	+	0.446429	0.797468
ERR2061624.46987122 7001289F:109:CB97UANXX:2:2204:16953:19427/2	R2	-	-	+	-	-	0.457944
ERR2061624.46987123 7001289F:109:CB97UANXX:2:2204:4188:46155/2	R2	-	-	+	-	-	0.771429
ERR2061624.46987124 7001289F:109:CB97UANXX:2:2109:9723:60198/2	R2	-	-	+	-	-	0.000000
ERR2061624.46987125 7001289F:109:CB97UANXX:2:2101:11748:84043/2	R2	-	-	+	-	-	0.457944
ERR2061624.46987126 7001289F:109:CB97UANXX:2:2103:7155:76559/1	R1	+	-	-	-	0.000000	-
ERR2061624.46987127 7001289F:109:CB97UANXX:2:2105:11906:35128/1	R1	+	-	-	-	0.339450	-
ERR2061624.46987128 7001289F:109:CB97UANXX:2:2105:9478:41801/1	R1	+	-	-	-	0.457944	-
ERR2061624.46987129 7001289F:109:CB97UANXX:2:2107:4375:39444/1	R1	+	-	-	-	0.711538	-
ERR2061624.46987130 7001289F:109:CB97UANXX:2:2106:6298:63454/1	R1	+	-	-	-	0.457944	-
ERR2061624.46987131 7001289F:109:CB97UANXX:2:1312:4087:62487/1	R1	+	-	-	-	0.690141	-
ERR2061624.46987132 7001289F:109:CB97UANXX:2:2108:2504:90875/1	R1	+	-	-	-	0.000000	-
ERR2061624.46987133 7001289F:109:CB97UANXX:2:1315:1191:100709/2	R2	-	-	+	-	-	0.457944
ERR2061624.46987134 7001289F:109:CB97UANXX:2:1212:6846:36589/2	R2	-	-	+	-	-	0.000000
ERR2061624.46987135 7001289F:109:CB97UANXX:2:1211:15003:27084/1	R1	+	-	-	-	0.000000	-
ERR2061624.46987136 7001289F:109:CB97UANXX:2:1215:16185:64571/2	R2	-	-	+	-	-	0.504673
ERR2061624.46987138 7001289F:109:CB97UANXX:2:1109:5721:61688/2	R2	-	-	+	-	-	0.504673
ERR2061624.46987139 7001289F:109:CB97UANXX:2:1207:12505:53570/1	R1	+	-	-	-	0.000000	-
ERR2061624.46987140 7001289F:109:CB97UANXX:2:1111:15090:9577/2	R2	-	-	+	-	-	0.000000
ERR2061624.46987141 7001289F:109:CB97UANXX:2:1102:11158:32547/1	R1	+	-	-	-	0.320388	-
ERR2061624.46987142 7001289F:109:CB97UANXX:2:1113:18609:20587/2	R2	-	-	+	-	-	0.345455
ERR2061624.46987143 7001289F:109:CB97UANXX:2:1114:15827:77891/2	R2	-	-	+	-	-	0.000000
ERR2061624.46987144 7001289F:109:CB97UANXX:2:1116:18651:73447/1	R1	+	-	-	-	0.000000	-
ERR2061624.46987145 7001289F:109:CB97UANXX:2:2212:9981:30207/1	R1	+	-	-	-	0.457944	-
ERR2061624.46987146 7001289F:109:CB97UANXX:2:2302:4805:56183/1	R1	+	-	-	-	0.471698	-
ERR2061624.46987147 7001289F:109:CB97UANXX:2:2310:11198:37772/1	R1	+	-	-	-	0.000000	-
ERR2061624.46987148 7001289F:109:CB97UANXX:2:2306:10107:64736/2	R2	-	-	+	-	-	0.000000
ERR2061624.46987149 7001289F:109:CB97UANXX:2:2311:20279:36034/2	R2	-	-	+	-	-	0.000000
ERR2061624.46987150 7001289F:109:CB97UANXX:2:2109:3463:69459/2	R2	-	-	+	-	-	0.000000
ERR2061624.46987151 7001289F:109:CB97UANXX:2:2102:11816:46760/2	R2	-	-	+	-	-	0.000000
ERR2061624.46987152 7001289F:109:CB97UANXX:2:1215:7103:12046/2	R2	-	-	+	-	-	0.600000
ERR2061624.46987153 7001289F:109:CB97UANXX:2:1214:20044:96896/2	R2	-	-	+	-	-	0.457944
ERR2061624.46987154 7001289F:109:CB97UANXX:2:1109:16336:80510/1	R1	+	-	-	-	0.320388	-
ERR2061624.46987155 7001289F:109:CB97UANXX:2:1101:13720:69932/2	R2	-	-	+	-	-	0.843137
ERR2061624.46987156 7001289F:109:CB97UANXX:2:1208:20705:82180/1	R1	+	-	-	-	0.000000	-
ERR2061624.46987157 7001289F:109:CB97UANXX:2:1116:4094:39462/1	R1	+	-	-	-	0.000000	-
ERR2061624.46987158 7001289F:109:CB97UANXX:2:1105:6857:88549/1	R1	+	-	-	-	0.000000	-
ERR2061624.46987159 7001289F:109:CB97UANXX:2:1108:6825:11997/1	R1	+	-	-	-	0.514019	-
ERR2061624.46987160 7001289F:109:CB97UANXX:2:2302:11914:27906/1	R1	+	-	-	+	0.302752	0.000000
ERR2061624.46987161 7001289F:109:CB97UANXX:2:2309:6606:29122/1	R1	+	-	-	-	0.457944	-
ERR2061624.46987162 7001289F:109:CB97UANXX:2:2311:17350:58058/1	R1	+	-	-	-	0.457944	-
ERR2061624.46987165 7001289F:109:CB97UANXX:2:2214:19038:49903/1	R1	-	+	-	-	0.000000	-
ERR2061624.46987166 7001289F:109:CB97UANXX:2:2101:1608:94168/1	R1	+	-	-	-	0.457944	-
ERR2061624.46987167 7001289F:109:CB97UANXX:2:2113:8969:47946/1	R1	+	-	-	-	0.457944	-
ERR2061624.46987168 7001289F:109:CB97UANXX:2:2113:9710:80461/1	R1	+	-	-	-	0.504673	-
ERR2061624.46987169 7001289F:109:CB97UANXX:2:2113:18386:90667/2	R2	-	-	+	-	-	0.000000
ERR2061624.46987171 7001289F:109:CB97UANXX:2:1312:18151:9026/2	R2	-	-	+	-	-	0.485149
ERR2061624.46987172 7001289F:109:CB97UANXX:2:1301:14418:83293/2	R2	-	-	+	-	-	0.000000
ERR2061624.46987173 7001289F:109:CB97UANXX:2:1315:2122:90760/2	R2	-	-	+	-	-	0.798165
ERR2061624.46987174 7001289F:109:CB97UANXX:2:1304:5122:79812/1	R1	+	-	-	-	0.302752	-
ERR2061624.46987175 7001289F:109:CB97UANXX:2:1316:13570:48914/1	R1	+	-	-	-	0.000000	-
ERR2061624.46987176 7001289F:109:CB97UANXX:2:1306:8725:9240/1	R1	+	-	-	-	0.302752	-
ERR2061624.46987177 7001289F:109:CB97UANXX:2:1212:9670:91489/1	R1	+	-	-	-	0.339450	-
ERR2061624.46987178 7001289F:109:CB97UANXX:2:1216:20737:11314/1	R1	+	-	-	-	0.457944	-
ERR2061624.46987179 7001289F:109:CB97UANXX:2:1207:18004:37219/1	R1	+	-	-	-	0.302752	-
ERR2061624.46987181 7001289F:109:CB97UANXX:2:1111:20152:87164/1	R1	+	-	-	-	0.471698	-
ERR2061624.46987182 7001289F:109:CB97UANXX:2:1208:17519:33579/1	R1	+	-	-	-	0.302752	-
ERR2061624.46987183 7001289F:109:CB97UANXX:2:1113:17244:86656/1	R1	+	-	-	-	0.000000	-
ERR2061624.46987184 7001289F:109:CB97UANXX:2:1103:19384:21152/1	R1	+	-	-	+	0.590909	0.550000
ERR2061624.46987185 7001289F:109:CB97UANXX:2:1105:5700:59225/2	R2	-	-	+	-	-	0.515789
ERR2061624.46987186 7001289F:109:CB97UANXX:2:2304:4241:16394/2	R2	-	-	+	-	-	0.551402
ERR2061624.46987187 7001289F:109:CB97UANXX:2:2304:4731:98664/1	R1	+	-	-	-	0.302752	-
ERR2061624.46987188 7001289F:109:CB97UANXX:2:2309:1926:29073/2	R2	-	-	+	-	-	0.000000
ERR2061624.46987189 7001289F:109:CB97UANXX:2:2311:10983:12989/2	R2	-	-	+	-	-	0.302752
ERR2061624.46987190 7001289F:109:CB97UANXX:2:2315:19620:90879/1	R1	+	-	-	-	0.471698	-
