2024-12-26T16:29:19
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
SRR5239753.9661621 HWUSI-EAS168_0000:3:97:8097:11127/1	R1	-	+	-	+	0.806452	0.806452
SRR5239753.9662350 HWUSI-EAS168_0000:3:97:8220:7217/1	R1	-	+	-	+	0.390625	0.390625
SRR5239753.9663713 HWUSI-EAS168_0000:3:97:8457:3686/1	R1	-	+	-	+	0.493333	0.493333
SRR5239753.9668952 HWUSI-EAS168_0000:3:97:9367:9867/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9675426 HWUSI-EAS168_0000:3:97:10531:8882/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9676310 HWUSI-EAS168_0000:3:97:10695:18351/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9677640 HWUSI-EAS168_0000:3:97:10941:13972/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9679933 HWUSI-EAS168_0000:3:97:11352:6546/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9680449 HWUSI-EAS168_0000:3:97:11446:17497/1	R1	-	+	-	+	0.360000	0.360000
SRR5239753.9686283 HWUSI-EAS168_0000:3:97:12530:16002/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9689300 HWUSI-EAS168_0000:3:97:13100:10561/1	R1	-	+	-	+	0.586667	0.586667
SRR5239753.9690688 HWUSI-EAS168_0000:3:97:13363:15813/1	R1	-	+	-	+	0.162162	0.162162
SRR5239753.9692844 HWUSI-EAS168_0000:3:97:13769:20634/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9701640 HWUSI-EAS168_0000:3:97:15429:20706/1	R1	-	+	-	+	0.123077	0.123077
SRR5239753.9702037 HWUSI-EAS168_0000:3:97:15504:4347/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9702259 HWUSI-EAS168_0000:3:97:15546:18746/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9703003 HWUSI-EAS168_0000:3:97:15685:20216/1	R1	-	+	-	+	0.261538	0.261538
SRR5239753.9704205 HWUSI-EAS168_0000:3:97:15916:4839/1	R1	-	+	-	+	0.527027	0.527027
SRR5239753.9707801 HWUSI-EAS168_0000:3:97:16595:19712/1	R1	-	+	-	+	0.390625	0.390625
SRR5239753.9710431 HWUSI-EAS168_0000:3:97:17098:2090/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9715580 HWUSI-EAS168_0000:3:97:18113:15661/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9717063 HWUSI-EAS168_0000:3:97:18406:5443/1	R1	-	+	-	+	0.400000	0.400000
SRR5239753.9721805 HWUSI-EAS168_0000:3:97:19373:17922/1	R1	-	+	-	+	0.173333	0.173333
SRR5239753.9729220 HWUSI-EAS168_0000:3:98:1697:9420/1	R1	+	-	+	-	0.828125	0.828125
SRR5239753.9730297 HWUSI-EAS168_0000:3:98:1896:6924/1	R1	-	+	-	+	0.376812	0.376812
SRR5239753.9731866 HWUSI-EAS168_0000:3:98:2178:2131/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9737460 HWUSI-EAS168_0000:3:98:3176:9864/1	R1	-	+	-	+	0.333333	0.333333
SRR5239753.9742272 HWUSI-EAS168_0000:3:98:4034:16551/1	R1	-	+	-	+	0.547945	0.547945
SRR5239753.9743528 HWUSI-EAS168_0000:3:98:4261:12701/1	R1	-	+	-	+	0.162162	0.162162
SRR5239753.9745997 HWUSI-EAS168_0000:3:98:4699:15086/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9747609 HWUSI-EAS168_0000:3:98:4980:7100/1	R1	-	+	-	+	0.493506	0.493506
SRR5239753.9749534 HWUSI-EAS168_0000:3:98:5310:10446/1	R1	-	+	-	+	0.190476	0.190476
SRR5239753.9755084 HWUSI-EAS168_0000:3:98:6282:12844/1	R1	-	+	-	+	0.868421	0.868421
SRR5239753.9755624 HWUSI-EAS168_0000:3:98:6378:9084/1	R1	-	+	-	+	0.587302	0.587302
SRR5239753.9757551 HWUSI-EAS168_0000:3:98:6717:15013/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9757836 HWUSI-EAS168_0000:3:98:6771:10514/1	R1	-	+	-	+	0.200000	0.200000
SRR5239753.9758526 HWUSI-EAS168_0000:3:98:6891:16627/1	R1	-	+	-	+	0.162162	0.162162
SRR5239753.9760543 HWUSI-EAS168_0000:3:98:7232:20530/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9761800 HWUSI-EAS168_0000:3:98:7452:19044/1	R1	-	+	-	+	0.933333	0.933333
SRR5239753.9764454 HWUSI-EAS168_0000:3:98:7912:19071/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9765578 HWUSI-EAS168_0000:3:98:8093:16799/1	R1	-	+	-	+	0.970588	0.970588
SRR5239753.9766035 HWUSI-EAS168_0000:3:98:8170:11424/1	R1	-	+	-	+	0.969697	0.969697
SRR5239753.9768205 HWUSI-EAS168_0000:3:98:8549:8089/1	R1	-	+	-	+	0.661765	0.661765
SRR5239753.9768527 HWUSI-EAS168_0000:3:98:8603:17845/1	R1	-	+	-	+	0.347826	0.347826
SRR5239753.9771445 HWUSI-EAS168_0000:3:98:9107:20084/1	R1	-	+	-	+	0.173913	0.173913
SRR5239753.9771912 HWUSI-EAS168_0000:3:98:9188:12024/1	R1	-	+	-	+	0.675676	0.675676
SRR5239753.9775005 HWUSI-EAS168_0000:3:98:9741:18367/1	R1	-	+	-	+	0.852941	0.852941
SRR5239753.9782991 HWUSI-EAS168_0000:3:98:11163:6328/1	R1	-	+	-	+	0.577465	0.577465
SRR5239753.9785981 HWUSI-EAS168_0000:3:98:11713:12705/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9789921 HWUSI-EAS168_0000:3:98:12410:6219/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.9791109 HWUSI-EAS168_0000:3:98:12620:12309/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9793500 HWUSI-EAS168_0000:3:98:13053:13559/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9797509 HWUSI-EAS168_0000:3:98:13791:17807/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9800705 HWUSI-EAS168_0000:3:98:14381:14782/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9810517 HWUSI-EAS168_0000:3:98:16213:17151/1	R1	-	+	-	+	0.828125	0.828125
SRR5239753.9814244 HWUSI-EAS168_0000:3:98:16927:12400/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9822932 HWUSI-EAS168_0000:3:98:18644:3114/1	R1	-	+	-	+	0.662162	0.662162
SRR5239753.9824185 HWUSI-EAS168_0000:3:98:18892:8305/1	R1	-	+	-	+	0.168831	0.168831
SRR5239753.9824617 HWUSI-EAS168_0000:3:98:18983:7531/1	R1	-	+	-	+	0.106667	0.106667
SRR5239753.9831888 HWUSI-EAS168_0000:3:99:1309:15211/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9832476 HWUSI-EAS168_0000:3:99:1412:7543/1	R1	-	+	-	+	0.164384	0.164384
SRR5239753.9833186 HWUSI-EAS168_0000:3:99:1541:17264/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9835636 HWUSI-EAS168_0000:3:99:1985:16435/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9838977 HWUSI-EAS168_0000:3:99:2591:13052/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9841252 HWUSI-EAS168_0000:3:99:3001:5561/1	R1	-	+	-	+	0.168831	0.168831
SRR5239753.9845288 HWUSI-EAS168_0000:3:99:3715:10154/1	R1	-	+	-	+	0.352113	0.352113
SRR5239753.9849743 HWUSI-EAS168_0000:3:99:4519:10347/1	R1	-	+	-	+	0.383562	0.383562
SRR5239753.9857354 HWUSI-EAS168_0000:3:99:5833:19839/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9859978 HWUSI-EAS168_0000:3:99:6287:5217/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9862218 HWUSI-EAS168_0000:3:99:6675:8144/1	R1	-	+	-	+	0.973333	0.973333
SRR5239753.9864395 HWUSI-EAS168_0000:3:99:7064:4953/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9868822 HWUSI-EAS168_0000:3:99:7809:11233/1	R1	-	+	-	+	0.887324	0.887324
SRR5239753.9870429 HWUSI-EAS168_0000:3:99:8075:7124/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9878419 HWUSI-EAS168_0000:3:99:9444:11795/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9882470 HWUSI-EAS168_0000:3:99:10176:13588/1	R1	-	+	-	+	0.194030	0.194030
SRR5239753.9884138 HWUSI-EAS168_0000:3:99:10471:13041/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9889663 HWUSI-EAS168_0000:3:99:11427:17385/1	R1	-	+	-	+	0.460317	0.460317
SRR5239753.9890873 HWUSI-EAS168_0000:3:99:11648:20341/1	R1	+	-	+	-	0.232143	0.232143
SRR5239753.9892793 HWUSI-EAS168_0000:3:99:12000:2330/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9894160 HWUSI-EAS168_0000:3:99:12249:18971/1	R1	-	+	-	+	0.373333	0.373333
SRR5239753.9895781 HWUSI-EAS168_0000:3:99:12564:18471/1	R1	+	-	+	-	0.406250	0.406250
SRR5239753.9896204 HWUSI-EAS168_0000:3:99:12643:18528/1	R1	-	+	-	+	0.440000	0.440000
SRR5239753.9898770 HWUSI-EAS168_0000:3:99:13110:8366/1	R1	-	+	-	+	0.194030	0.194030
SRR5239753.9902228 HWUSI-EAS168_0000:3:99:13749:3275/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9902306 HWUSI-EAS168_0000:3:99:13763:7342/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9902581 HWUSI-EAS168_0000:3:99:13814:2285/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9910752 HWUSI-EAS168_0000:3:99:15303:14723/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9911326 HWUSI-EAS168_0000:3:99:15409:10984/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9918771 HWUSI-EAS168_0000:3:99:16807:14763/1	R1	-	+	-	+	0.125000	0.125000
SRR5239753.9920502 HWUSI-EAS168_0000:3:99:17142:10659/1	R1	-	+	-	+	0.453125	0.453125
SRR5239753.9920896 HWUSI-EAS168_0000:3:99:17214:20299/1	R1	-	+	-	+	0.532258	0.532258
SRR5239753.9923179 HWUSI-EAS168_0000:3:99:17657:17771/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9923592 HWUSI-EAS168_0000:3:99:17729:18204/1	R1	-	+	-	+	0.680000	0.680000
SRR5239753.9934284 HWUSI-EAS168_0000:3:99:19762:11903/1	R1	-	+	-	+	0.112676	0.112676
SRR5239753.9938051 HWUSI-EAS168_0000:3:100:1499:17183/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9942605 HWUSI-EAS168_0000:3:100:2320:9534/1	R1	-	+	-	+	0.492754	0.492754
SRR5239753.9949904 HWUSI-EAS168_0000:3:100:3627:9660/1	R1	-	+	-	+	0.806452	0.806452
SRR5239753.9954434 HWUSI-EAS168_0000:3:100:4437:5043/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9955127 HWUSI-EAS168_0000:3:100:4559:14896/1	R1	-	+	-	+	0.185714	0.185714
SRR5239753.9956394 HWUSI-EAS168_0000:3:100:4788:15038/1	R1	+	-	+	-	0.321429	0.321429
SRR5239753.9959591 HWUSI-EAS168_0000:3:100:5330:10100/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9962847 HWUSI-EAS168_0000:3:100:5897:7975/1	R1	-	+	-	+	0.245283	0.245283
SRR5239753.9968733 HWUSI-EAS168_0000:3:100:6933:9719/1	R1	-	+	-	+	0.769231	0.769231
SRR5239753.9970515 HWUSI-EAS168_0000:3:100:7234:10840/1	R1	-	+	-	+	0.328767	0.328767
SRR5239753.9973000 HWUSI-EAS168_0000:3:100:7661:20583/1	R1	-	+	-	+	0.810345	0.810345
SRR5239753.9976139 HWUSI-EAS168_0000:3:100:8193:10419/1	R1	-	+	-	+	0.200000	0.200000
SRR5239753.9978010 HWUSI-EAS168_0000:3:100:8509:2409/1	R1	-	+	-	+	0.179104	0.179104
SRR5239753.9980008 HWUSI-EAS168_0000:3:100:8835:4722/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.9993857 HWUSI-EAS168_0000:3:100:11258:996/1	R1	-	+	-	+	0.513889	0.513889
SRR5239753.9997695 HWUSI-EAS168_0000:3:100:11953:14179/1	R1	-	+	-	+	0.190476	0.190476
SRR5239753.10001639 HWUSI-EAS168_0000:3:100:12678:18476/1	R1	-	+	-	+	0.412698	0.412698
SRR5239753.10010117 HWUSI-EAS168_0000:3:100:14228:7966/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.10010540 HWUSI-EAS168_0000:3:100:14298:4959/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10010850 HWUSI-EAS168_0000:3:100:14350:10454/1	R1	-	+	-	+	0.264706	0.264706
SRR5239753.10011348 HWUSI-EAS168_0000:3:100:14441:1815/1	R1	-	+	-	+	0.600000	0.600000
SRR5239753.10011585 HWUSI-EAS168_0000:3:100:14482:11301/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10013868 HWUSI-EAS168_0000:3:100:14910:18865/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10016040 HWUSI-EAS168_0000:3:100:15299:6650/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10017451 HWUSI-EAS168_0000:3:100:15561:1142/1	R1	-	+	-	+	0.190476	0.190476
SRR5239753.10023923 HWUSI-EAS168_0000:3:100:16773:7825/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10025534 HWUSI-EAS168_0000:3:100:17077:10744/1	R1	-	+	-	+	0.638889	0.638889
SRR5239753.10028766 HWUSI-EAS168_0000:3:100:17704:11131/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10030388 HWUSI-EAS168_0000:3:100:18030:14738/1	R1	-	+	-	+	0.626667	0.626667
SRR5239753.10033025 HWUSI-EAS168_0000:3:100:18538:2935/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10038214 HWUSI-EAS168_0000:3:100:19538:1412/1	R1	-	+	-	+	0.786667	0.786667
SRR5239753.10043310 HWUSI-EAS168_0000:3:101:1445:10108/1	R1	-	+	-	+	0.712329	0.712329
SRR5239753.10043567 HWUSI-EAS168_0000:3:101:1488:5684/1	R1	+	-	+	-	0.916667	0.916667
SRR5239753.10044646 HWUSI-EAS168_0000:3:101:1676:3218/1	R1	-	+	-	+	0.830986	0.830986
SRR5239753.10046268 HWUSI-EAS168_0000:3:101:1969:7267/1	R1	-	+	-	+	0.179104	0.179104
SRR5239753.10048725 HWUSI-EAS168_0000:3:101:2406:4188/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10052662 HWUSI-EAS168_0000:3:101:3103:6044/1	R1	-	+	-	+	0.507463	0.507463
SRR5239753.10052730 HWUSI-EAS168_0000:3:101:3115:10385/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10053642 HWUSI-EAS168_0000:3:101:3278:3393/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10054010 HWUSI-EAS168_0000:3:101:3349:7075/1	R1	-	+	-	+	0.986667	0.986667
SRR5239753.10054102 HWUSI-EAS168_0000:3:101:3365:12439/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10055420 HWUSI-EAS168_0000:3:101:3607:20766/1	R1	-	+	-	+	0.173333	0.173333
SRR5239753.10055625 HWUSI-EAS168_0000:3:101:3641:5342/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10057844 HWUSI-EAS168_0000:3:101:4029:3414/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10060092 HWUSI-EAS168_0000:3:101:4447:2916/1	R1	-	+	-	+	0.567568	0.567568
SRR5239753.10062314 HWUSI-EAS168_0000:3:101:4833:3087/1	R1	-	+	-	+	0.464789	0.464789
SRR5239753.10062356 HWUSI-EAS168_0000:3:101:4839:1918/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.10062627 HWUSI-EAS168_0000:3:101:4889:3103/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10072008 HWUSI-EAS168_0000:3:101:6507:6880/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10073428 HWUSI-EAS168_0000:3:101:6752:1600/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10077018 HWUSI-EAS168_0000:3:101:7362:20160/1	R1	-	+	-	+	0.333333	0.333333
SRR5239753.10090147 HWUSI-EAS168_0000:3:101:9631:7317/1	R1	-	+	-	+	0.206349	0.206349
SRR5239753.10096097 HWUSI-EAS168_0000:3:101:10667:1969/1	R1	-	+	-	+	0.352113	0.352113
SRR5239753.10097796 HWUSI-EAS168_0000:3:101:10965:17941/1	R1	-	+	-	+	0.396825	0.396825
SRR5239753.10099359 HWUSI-EAS168_0000:3:101:11245:15048/1	R1	-	+	-	+	0.273973	0.273973
SRR5239753.10100266 HWUSI-EAS168_0000:3:101:11413:11565/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10108214 HWUSI-EAS168_0000:3:101:12857:5457/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10108255 HWUSI-EAS168_0000:3:101:12865:15953/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10109237 HWUSI-EAS168_0000:3:101:13043:14310/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10109656 HWUSI-EAS168_0000:3:101:13125:18679/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10110013 HWUSI-EAS168_0000:3:101:13192:8167/1	R1	-	+	-	+	0.814286	0.814286
SRR5239753.10116195 HWUSI-EAS168_0000:3:101:14300:9209/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10119414 HWUSI-EAS168_0000:3:101:14888:7845/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10120126 HWUSI-EAS168_0000:3:101:15015:18551/1	R1	-	+	-	+	0.800000	0.800000
SRR5239753.10122382 HWUSI-EAS168_0000:3:101:15430:9954/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10124615 HWUSI-EAS168_0000:3:101:15859:4152/1	R1	-	+	-	+	0.337838	0.337838
SRR5239753.10127942 HWUSI-EAS168_0000:3:101:16488:2629/1	R1	-	+	-	+	0.768116	0.768116
SRR5239753.10130430 HWUSI-EAS168_0000:3:101:16950:3863/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10132644 HWUSI-EAS168_0000:3:101:17381:1494/1	R1	-	+	-	+	0.554054	0.554054
SRR5239753.10132679 HWUSI-EAS168_0000:3:101:17389:14077/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10138341 HWUSI-EAS168_0000:3:101:18461:1912/1	R1	-	+	-	+	0.592105	0.592105
SRR5239753.10142121 HWUSI-EAS168_0000:3:101:19219:15267/1	R1	-	+	-	+	0.544118	0.544118
SRR5239753.10144349 HWUSI-EAS168_0000:3:101:19607:20366/1	R1	-	+	-	+	0.773333	0.773333
SRR5239753.10149017 HWUSI-EAS168_0000:3:102:1450:4197/1	R1	-	+	-	+	0.634921	0.634921
SRR5239753.10150375 HWUSI-EAS168_0000:3:102:1691:1876/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.10150704 HWUSI-EAS168_0000:3:102:1750:2800/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10151617 HWUSI-EAS168_0000:3:102:1908:16020/1	R1	-	+	-	+	0.516129	0.516129
SRR5239753.10152477 HWUSI-EAS168_0000:3:102:2057:2588/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10152715 HWUSI-EAS168_0000:3:102:2096:15886/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.10158633 HWUSI-EAS168_0000:3:102:3120:19196/1	R1	-	+	-	+	0.507937	0.507937
SRR5239753.10160252 HWUSI-EAS168_0000:3:102:3394:3880/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10166189 HWUSI-EAS168_0000:3:102:4434:9277/1	R1	-	+	-	+	0.106667	0.106667
SRR5239753.10169618 HWUSI-EAS168_0000:3:102:5036:7599/1	R1	-	+	-	+	0.492308	0.492308
SRR5239753.10174711 HWUSI-EAS168_0000:3:102:5906:6309/1	R1	-	+	-	+	0.257576	0.257576
SRR5239753.10189152 HWUSI-EAS168_0000:3:102:8394:16647/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10189723 HWUSI-EAS168_0000:3:102:8491:17381/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10190312 HWUSI-EAS168_0000:3:102:8596:6643/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10194249 HWUSI-EAS168_0000:3:102:9273:4655/1	R1	-	+	-	+	0.338028	0.338028
SRR5239753.10194285 HWUSI-EAS168_0000:3:102:9280:6328/1	R1	-	+	-	+	0.772727	0.772727
SRR5239753.10195784 HWUSI-EAS168_0000:3:102:9539:15285/1	R1	-	+	-	+	0.852941	0.852941
SRR5239753.10201253 HWUSI-EAS168_0000:3:102:10487:9210/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10202767 HWUSI-EAS168_0000:3:102:10755:14558/1	R1	-	+	-	+	0.434783	0.434783
SRR5239753.10203741 HWUSI-EAS168_0000:3:102:10920:15706/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10213098 HWUSI-EAS168_0000:3:102:12597:4730/1	R1	-	+	-	+	0.253521	0.253521
SRR5239753.10213993 HWUSI-EAS168_0000:3:102:12753:12455/1	R1	-	+	-	+	0.548387	0.548387
SRR5239753.10214296 HWUSI-EAS168_0000:3:102:12808:5391/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10215335 HWUSI-EAS168_0000:3:102:12991:1695/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10217212 HWUSI-EAS168_0000:3:102:13322:5332/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.10219338 HWUSI-EAS168_0000:3:102:13708:16446/1	R1	-	+	-	+	0.226667	0.226667
SRR5239753.10220567 HWUSI-EAS168_0000:3:102:13933:7536/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10230396 HWUSI-EAS168_0000:3:102:15753:16919/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10235486 HWUSI-EAS168_0000:3:102:16678:12639/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10235902 HWUSI-EAS168_0000:3:102:16759:6043/1	R1	-	+	-	+	0.138462	0.138462
SRR5239753.10235929 HWUSI-EAS168_0000:3:102:16763:16603/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.10240464 HWUSI-EAS168_0000:3:102:17643:9000/1	R1	-	+	-	+	0.160000	0.160000
SRR5239753.10243167 HWUSI-EAS168_0000:3:102:18167:9981/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10243832 HWUSI-EAS168_0000:3:102:18307:18811/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10245636 HWUSI-EAS168_0000:3:102:18668:18044/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10247020 HWUSI-EAS168_0000:3:102:18949:11989/1	R1	-	+	-	+	0.920635	0.920635
SRR5239753.10250107 HWUSI-EAS168_0000:3:102:19511:19807/1	R1	-	+	-	+	0.213333	0.213333
SRR5239753.10250244 HWUSI-EAS168_0000:3:102:19535:2366/1	R1	-	+	-	+	0.684932	0.684932
SRR5239753.10254954 HWUSI-EAS168_0000:3:103:1395:5850/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10256221 HWUSI-EAS168_0000:3:103:1618:16032/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.10258809 HWUSI-EAS168_0000:3:103:2060:14249/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10263804 HWUSI-EAS168_0000:3:103:2933:7084/1	R1	-	+	-	+	0.333333	0.333333
SRR5239753.10265032 HWUSI-EAS168_0000:3:103:3154:20478/1	R1	-	+	-	+	0.253968	0.253968
SRR5239753.10271347 HWUSI-EAS168_0000:3:103:4262:12408/1	R1	-	+	-	+	0.549296	0.549296
SRR5239753.10278712 HWUSI-EAS168_0000:3:103:5538:3657/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.10280857 HWUSI-EAS168_0000:3:103:5908:4232/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10281463 HWUSI-EAS168_0000:3:103:6016:2113/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10284885 HWUSI-EAS168_0000:3:103:6598:6664/1	R1	-	+	-	+	0.266667	0.266667
SRR5239753.10285809 HWUSI-EAS168_0000:3:103:6757:15345/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.10286813 HWUSI-EAS168_0000:3:103:6924:17035/1	R1	-	+	-	+	0.193548	0.193548
SRR5239753.10287146 HWUSI-EAS168_0000:3:103:6979:9223/1	R1	-	+	-	+	0.121212	0.121212
SRR5239753.10287156 HWUSI-EAS168_0000:3:103:6982:3620/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10287388 HWUSI-EAS168_0000:3:103:7021:15262/1	R1	-	+	-	+	0.633803	0.633803
SRR5239753.10289298 HWUSI-EAS168_0000:3:103:7336:9813/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10291986 HWUSI-EAS168_0000:3:103:7797:20317/1	R1	-	+	-	+	0.368421	0.368421
SRR5239753.10294105 HWUSI-EAS168_0000:3:103:8139:17393/1	R1	-	+	-	+	0.577778	0.577778
SRR5239753.10295778 HWUSI-EAS168_0000:3:103:8429:18417/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.10296801 HWUSI-EAS168_0000:3:103:8606:12926/1	R1	-	+	-	+	0.157895	0.157895
SRR5239753.10296834 HWUSI-EAS168_0000:3:103:8611:17084/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10296847 HWUSI-EAS168_0000:3:103:8613:12813/1	R1	-	+	-	+	0.549296	0.549296
SRR5239753.10297026 HWUSI-EAS168_0000:3:103:8649:1792/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10299952 HWUSI-EAS168_0000:3:103:9151:10342/1	R1	-	+	-	+	0.694444	0.694444
SRR5239753.10302441 HWUSI-EAS168_0000:3:103:9578:5072/1	R1	+	-	+	-	0.000000	0.000000
SRR5239753.10307008 HWUSI-EAS168_0000:3:103:10359:2054/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10308774 HWUSI-EAS168_0000:3:103:10673:12106/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10310674 HWUSI-EAS168_0000:3:103:11006:2510/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10311415 HWUSI-EAS168_0000:3:103:11137:7966/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10311781 HWUSI-EAS168_0000:3:103:11203:6126/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10315139 HWUSI-EAS168_0000:3:103:11801:17918/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10316473 HWUSI-EAS168_0000:3:103:12029:14677/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10318958 HWUSI-EAS168_0000:3:103:12474:2798/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10323207 HWUSI-EAS168_0000:3:103:13246:16863/1	R1	-	+	-	+	0.000000	0.000000
SRR5239753.10325760 HWUSI-EAS168_0000:3:103:13701:16279/1	R1	-	+	-	+	0.746667	0.746667
