2022-07-19T14:17:42
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061611.25169090 7001289F:103:C9WFLANXX:3:1309:12661:31512/1	R1	-	+	-	-	0.000000	-
ERR2061611.25169092 7001289F:103:C9WFLANXX:3:2104:6337:56640/2	R2	-	-	+	-	-	0.000000
ERR2061611.25169093 7001289F:103:C9WFLANXX:4:1310:17116:50887/1	R1	+	-	-	-	0.000000	-
ERR2061611.25169094 7001289F:103:C9WFLANXX:4:1212:16266:90836/1	R1	+	-	-	-	0.000000	-
ERR2061611.25169095 7001289F:103:C9WFLANXX:3:2214:2489:94015/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.25169096 7001289F:103:C9WFLANXX:4:2114:16733:86316/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.25169097 7001289F:103:C9WFLANXX:4:2110:4699:88237/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.25169098 7001289F:103:C9WFLANXX:4:2311:13718:79285/2	R2	-	-	+	-	-	0.457944
ERR2061611.25169100 7001289F:103:C9WFLANXX:4:1112:19415:44164/1	R1	-	+	-	-	0.000000	-
ERR2061611.25169103 7001289F:103:C9WFLANXX:3:1310:4491:13438/2	R2	-	-	+	-	-	0.403846
ERR2061611.25169104 7001289F:103:C9WFLANXX:3:2214:20015:98380/2	R2	-	-	-	+	-	0.787879
ERR2061611.25169106 7001289F:103:C9WFLANXX:4:1210:13444:72887/2	R2	-	-	-	+	-	0.535211
ERR2061611.25169107 7001289F:103:C9WFLANXX:4:1203:6639:21731/1	R1	-	+	+	-	0.000000	0.492537
ERR2061611.25169108 7001289F:103:C9WFLANXX:4:2316:14217:52741/1	R1	-	+	+	-	0.000000	0.550562
ERR2061611.25169109 7001289F:103:C9WFLANXX:3:2111:16387:41760/1	R1	-	+	-	-	0.000000	-
ERR2061611.25169111 7001289F:103:C9WFLANXX:3:2202:15326:41201/1	R1	+	-	-	+	0.362637	0.086538
ERR2061611.25169112 7001289F:103:C9WFLANXX:4:1306:16433:32264/1	R1	+	-	-	+	0.362637	0.038462
ERR2061611.25169114 7001289F:103:C9WFLANXX:4:2109:16971:10757/2	R2	-	-	-	+	-	0.000000
ERR2061611.25169116 7001289F:103:C9WFLANXX:4:2316:11631:41401/2	R2	-	-	-	+	-	0.379310
ERR2061611.25169117 7001289F:103:C9WFLANXX:3:2307:5509:17212/2	R2	-	-	-	+	-	0.000000
ERR2061611.25169118 7001289F:103:C9WFLANXX:4:2210:19357:19757/2	R2	-	-	+	-	-	0.540984
ERR2061611.25169119 7001289F:103:C9WFLANXX:4:2310:8613:41468/1	R1	+	-	-	+	0.388235	0.000000
ERR2061611.25169120 7001289F:103:C9WFLANXX:3:2312:13683:21814/1	R1	+	-	-	-	0.000000	-
ERR2061611.25169121 7001289F:103:C9WFLANXX:3:2113:12586:43876/1	R1	+	-	-	+	0.477876	0.000000
ERR2061611.25169122 7001289F:103:C9WFLANXX:3:2106:11511:47626/1	R1	+	-	-	+	0.609756	0.000000
ERR2061611.25169126 7001289F:103:C9WFLANXX:3:1214:5764:41044/1	R1	-	+	-	-	0.426230	-
ERR2061611.25169132 7001289F:103:C9WFLANXX:4:1116:12610:80289/2	R2	-	-	+	-	-	0.767442
ERR2061611.25169133 7001289F:103:C9WFLANXX:3:2214:2902:24417/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.25169134 7001289F:103:C9WFLANXX:3:1306:14094:31557/1	R1	-	+	-	-	0.072727	-
ERR2061611.25169135 7001289F:103:C9WFLANXX:4:1116:18084:63694/1	R1	-	+	+	-	0.000000	0.723684
ERR2061611.25169137 7001289F:103:C9WFLANXX:4:2206:12696:34388/1	R1	+	-	-	-	0.819672	-
ERR2061611.25169139 7001289F:103:C9WFLANXX:3:1114:10530:13932/2	R2	-	-	-	+	-	0.838710
ERR2061611.25169141 7001289F:103:C9WFLANXX:4:1309:14170:73407/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.25169144 7001289F:103:C9WFLANXX:4:1102:3665:58947/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.25169145 7001289F:103:C9WFLANXX:3:2109:3557:91108/1	R1	+	-	-	+	0.714286	0.000000
ERR2061611.25169147 7001289F:103:C9WFLANXX:3:2301:3138:45639/2	R2	-	-	-	+	-	0.000000
ERR2061611.25169148 7001289F:103:C9WFLANXX:4:2308:9674:51110/1	R1	-	+	+	-	0.380000	0.000000
ERR2061611.25169149 7001289F:103:C9WFLANXX:4:2208:3087:85899/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.25169150 7001289F:103:C9WFLANXX:3:2306:17684:44769/2	R2	-	-	-	+	-	0.000000
ERR2061611.25169156 7001289F:103:C9WFLANXX:4:1116:20655:40898/2	R2	-	-	-	+	-	0.600000
ERR2061611.25169157 7001289F:103:C9WFLANXX:4:1311:13524:91892/1	R1	-	+	+	-	0.080000	0.452055
ERR2061611.25169159 7001289F:103:C9WFLANXX:3:1310:11351:18929/2	R2	-	-	-	+	-	0.178571
ERR2061611.25169161 7001289F:103:C9WFLANXX:4:1104:20837:7768/1	R1	-	+	-	-	0.379310	-
ERR2061611.25169162 7001289F:103:C9WFLANXX:3:2206:5745:68748/1	R1	+	-	-	-	0.600000	-
ERR2061611.25169163 7001289F:103:C9WFLANXX:3:1216:21092:11617/2	R2	-	-	+	-	-	0.000000
ERR2061611.25169164 7001289F:103:C9WFLANXX:3:2206:11090:16110/1	R1	+	-	-	-	0.961538	-
ERR2061611.25169170 7001289F:103:C9WFLANXX:4:1307:12378:63032/1	R1	+	-	-	+	0.775701	0.000000
ERR2061611.25169171 7001289F:103:C9WFLANXX:3:2210:21266:41467/1	R1	+	-	-	-	0.000000	-
ERR2061611.25169173 7001289F:103:C9WFLANXX:3:2216:14749:35970/2	R2	-	-	+	-	-	0.600000
ERR2061611.25169174 7001289F:103:C9WFLANXX:4:2206:3691:64206/1	R1	+	-	-	+	0.492537	0.000000
ERR2061611.25282605 7001289F:103:C9WFLANXX:3:2308:16790:65896/1	R1	+	-	-	-	0.568182	-
ERR2061611.25369891 7001289F:103:C9WFLANXX:3:2113:10267:33921/1	R1	+	-	-	-	0.000000	-
ERR2061611.25451593 7001289F:103:C9WFLANXX:3:2308:3270:41651/1	R1	-	+	-	-	0.127451	-
ERR2061611.25605027 7001289F:103:C9WFLANXX:4:2309:12313:57971/2	R2	-	-	+	-	-	0.000000
ERR2061611.25775383 7001289F:103:C9WFLANXX:4:1311:21259:24118/2	R2	-	-	+	-	-	0.446429
ERR2061611.25894651 7001289F:103:C9WFLANXX:4:2305:8170:69741/1	R1	+	-	-	-	0.000000	-
ERR2061611.25905421 7001289F:103:C9WFLANXX:3:2116:9214:37281/2	R2	-	-	+	-	-	0.558824
ERR2061611.26110963 7001289F:103:C9WFLANXX:3:1303:10900:74018/1	R1	+	-	-	-	0.388235	-
ERR2061611.26119307 7001289F:103:C9WFLANXX:3:1208:18427:18425/1	R1	+	-	-	-	0.345455	-
ERR2061611.26251830 7001289F:103:C9WFLANXX:3:1207:17144:18195/2	R2	-	-	-	+	-	0.569767
ERR2061611.26433241 7001289F:103:C9WFLANXX:3:2214:14198:50764/1	R1	+	-	-	-	0.678571	-
ERR2061611.26594703 7001289F:103:C9WFLANXX:4:1215:3427:15103/1	R1	+	-	-	-	0.734513	-
ERR2061611.26711967 7001289F:103:C9WFLANXX:3:1107:19244:26064/1	R1	+	-	-	-	0.924528	-
ERR2061611.26766968 7001289F:103:C9WFLANXX:3:2216:1778:19094/1	R1	+	-	-	-	0.433628	-
ERR2061611.26766993 7001289F:103:C9WFLANXX:3:2205:10046:57492/1	R1	+	-	-	-	0.446429	-
ERR2061611.26767017 7001289F:103:C9WFLANXX:3:2105:14257:33246/1	R1	+	-	-	-	0.775701	-
ERR2061611.26767068 7001289F:103:C9WFLANXX:4:1101:6493:72583/1	R1	+	-	-	-	0.514019	-
ERR2061611.26901703 7001289F:103:C9WFLANXX:3:2109:11286:25869/1	R1	+	-	-	-	0.000000	-
ERR2061611.27086858 7001289F:103:C9WFLANXX:4:2307:2853:26733/2	R2	-	-	+	-	-	0.000000
ERR2061611.27385702 7001289F:103:C9WFLANXX:3:1115:6268:32365/1	R1	+	-	-	-	0.000000	-
ERR2061611.27459597 7001289F:103:C9WFLANXX:3:2307:16350:22387/2	R2	-	-	+	-	-	0.690141
ERR2061611.27565774 7001289F:103:C9WFLANXX:3:2203:6049:75453/1	R1	+	-	-	-	0.433628	-
ERR2061611.27645601 7001289F:103:C9WFLANXX:4:1311:10308:23739/2	R2	-	-	-	+	-	0.000000
ERR2061611.27645602 7001289F:103:C9WFLANXX:4:1206:15900:3290/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645603 7001289F:103:C9WFLANXX:3:2211:13138:68547/2	R2	-	-	+	-	-	0.446429
ERR2061611.27645604 7001289F:103:C9WFLANXX:3:2210:9159:20191/2	R2	-	-	+	-	-	0.471698
ERR2061611.27645605 7001289F:103:C9WFLANXX:3:2109:7735:3759/1	R1	+	-	-	-	0.471698	-
ERR2061611.27645606 7001289F:103:C9WFLANXX:3:1311:17158:86430/2	R2	-	-	+	-	-	0.471698
ERR2061611.27645607 7001289F:103:C9WFLANXX:3:1306:11210:73085/2	R2	-	-	+	-	-	0.500000
ERR2061611.27645608 7001289F:103:C9WFLANXX:3:1211:8433:66937/1	R1	+	-	-	-	0.446429	-
ERR2061611.27645609 7001289F:103:C9WFLANXX:3:1216:1786:78353/2	R2	-	-	+	-	-	0.413043
ERR2061611.27645610 7001289F:103:C9WFLANXX:4:2313:19760:100756/2	R2	-	-	+	-	-	0.452055
ERR2061611.27645611 7001289F:103:C9WFLANXX:4:1301:8063:49634/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645612 7001289F:103:C9WFLANXX:4:1204:4028:82279/1	R1	+	-	-	-	0.514019	-
ERR2061611.27645613 7001289F:103:C9WFLANXX:3:2306:18875:55597/2	R2	-	-	+	-	-	0.433628
ERR2061611.27645614 7001289F:103:C9WFLANXX:3:2306:19471:73428/1	R1	+	-	-	-	0.433628	-
ERR2061611.27645615 7001289F:103:C9WFLANXX:3:1315:14967:6972/2	R2	-	-	+	-	-	0.447059
ERR2061611.27645616 7001289F:103:C9WFLANXX:3:1313:2216:31195/2	R2	-	-	+	-	-	0.433628
ERR2061611.27645617 7001289F:103:C9WFLANXX:3:1313:20114:37731/2	R2	-	-	+	-	-	0.678571
ERR2061611.27645618 7001289F:103:C9WFLANXX:4:2305:19143:51350/1	R1	+	-	-	-	0.486726	-
ERR2061611.27645619 7001289F:103:C9WFLANXX:4:2216:8687:12026/1	R1	+	-	-	-	0.775701	-
ERR2061611.27645620 7001289F:103:C9WFLANXX:4:2106:14314:81558/2	R2	-	-	+	-	-	0.433628
ERR2061611.27645621 7001289F:103:C9WFLANXX:4:1316:20692:27757/2	R2	-	-	+	-	-	0.433628
ERR2061611.27645622 7001289F:103:C9WFLANXX:3:1107:16377:52557/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645623 7001289F:103:C9WFLANXX:3:2310:9724:41603/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645624 7001289F:103:C9WFLANXX:3:2305:5652:57455/2	R2	-	-	+	-	-	0.111111
ERR2061611.27645625 7001289F:103:C9WFLANXX:3:2101:20286:14130/1	R1	+	-	-	-	0.775701	-
ERR2061611.27645626 7001289F:103:C9WFLANXX:3:2112:11809:24698/1	R1	+	-	-	-	0.781250	-
ERR2061611.27645627 7001289F:103:C9WFLANXX:3:2108:7134:99831/1	R1	+	-	-	-	0.457944	-
ERR2061611.27645628 7001289F:103:C9WFLANXX:3:1211:3496:79100/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.27645629 7001289F:103:C9WFLANXX:3:1214:15638:6011/2	R2	-	-	+	-	-	0.000000
ERR2061611.27645630 7001289F:103:C9WFLANXX:3:1206:3944:2930/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645631 7001289F:103:C9WFLANXX:3:1208:9122:7118/2	R2	-	-	+	-	-	0.000000
ERR2061611.27645632 7001289F:103:C9WFLANXX:3:1116:8717:15523/2	R2	-	-	+	-	-	0.635514
ERR2061611.27645634 7001289F:103:C9WFLANXX:4:2303:13334:93635/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645635 7001289F:103:C9WFLANXX:4:2210:7037:19903/1	R1	+	-	-	-	0.471698	-
ERR2061611.27645636 7001289F:103:C9WFLANXX:4:2214:6774:39709/2	R2	-	-	+	-	-	0.457944
ERR2061611.27645637 7001289F:103:C9WFLANXX:4:2110:9818:40924/2	R2	-	-	+	-	-	0.000000
ERR2061611.27645638 7001289F:103:C9WFLANXX:4:1316:18812:64904/2	R2	-	-	+	-	-	0.781250
ERR2061611.27645639 7001289F:103:C9WFLANXX:4:1304:1919:78115/2	R2	-	-	+	-	-	0.457944
ERR2061611.27645640 7001289F:103:C9WFLANXX:4:1212:18414:42768/2	R2	-	-	+	-	-	0.759259
ERR2061611.27645641 7001289F:103:C9WFLANXX:4:1102:16908:95569/1	R1	+	-	-	-	0.457944	-
ERR2061611.27645642 7001289F:103:C9WFLANXX:4:1106:9172:41467/1	R1	+	-	-	-	0.471698	-
ERR2061611.27645643 7001289F:103:C9WFLANXX:4:1204:1842:33542/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645644 7001289F:103:C9WFLANXX:4:1104:18965:51238/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645645 7001289F:103:C9WFLANXX:3:2309:11185:63670/2	R2	-	-	+	-	-	0.000000
ERR2061611.27645646 7001289F:103:C9WFLANXX:3:2312:16624:67407/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645647 7001289F:103:C9WFLANXX:3:2110:3702:28121/2	R2	-	-	+	-	-	0.000000
ERR2061611.27645648 7001289F:103:C9WFLANXX:3:1302:14355:44580/1	R1	+	-	-	-	0.457944	-
ERR2061611.27645649 7001289F:103:C9WFLANXX:4:2311:16619:84615/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645650 7001289F:103:C9WFLANXX:4:1310:12516:85342/2	R2	-	-	+	-	-	0.000000
ERR2061611.27645651 7001289F:103:C9WFLANXX:4:2116:4013:18763/1	R1	+	-	-	-	0.302752	-
ERR2061611.27645652 7001289F:103:C9WFLANXX:4:1209:12626:17866/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645654 7001289F:103:C9WFLANXX:3:2201:20310:26027/2	R2	-	-	-	+	-	0.000000
ERR2061611.27645657 7001289F:103:C9WFLANXX:3:2312:6436:52084/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645658 7001289F:103:C9WFLANXX:3:2215:9998:84872/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645659 7001289F:103:C9WFLANXX:3:2216:5317:53753/2	R2	-	-	+	-	-	0.133333
ERR2061611.27645661 7001289F:103:C9WFLANXX:3:2114:13518:44314/2	R2	-	-	+	-	-	0.634615
ERR2061611.27645663 7001289F:103:C9WFLANXX:3:1301:13238:7078/2	R2	-	-	+	-	-	0.302752
ERR2061611.27645664 7001289F:103:C9WFLANXX:3:1210:18503:71829/1	R1	+	-	-	+	0.417722	0.000000
ERR2061611.27645665 7001289F:103:C9WFLANXX:3:1308:20126:28241/1	R1	+	-	-	+	0.302752	0.000000
ERR2061611.27645666 7001289F:103:C9WFLANXX:3:1110:13734:9549/2	R2	-	-	+	-	-	0.000000
ERR2061611.27645667 7001289F:103:C9WFLANXX:3:1207:5619:30565/1	R1	+	-	-	-	0.639640	-
ERR2061611.27645668 7001289F:103:C9WFLANXX:4:2314:5509:31383/1	R1	+	-	-	-	0.753846	-
ERR2061611.27645669 7001289F:103:C9WFLANXX:4:2301:11127:44656/1	R1	+	-	-	-	0.345455	-
ERR2061611.27645670 7001289F:103:C9WFLANXX:4:2205:11501:43581/2	R2	-	-	+	-	-	0.381818
ERR2061611.27645671 7001289F:103:C9WFLANXX:4:2114:2838:29790/2	R2	-	-	+	-	-	0.000000
ERR2061611.27645672 7001289F:103:C9WFLANXX:4:2106:6801:42171/1	R1	+	-	-	-	0.387755	-
ERR2061611.27645673 7001289F:103:C9WFLANXX:4:2107:16188:60825/2	R2	-	-	+	-	-	0.634615
ERR2061611.27645674 7001289F:103:C9WFLANXX:4:1316:6406:4497/2	R2	-	-	+	-	-	0.387755
ERR2061611.27645675 7001289F:103:C9WFLANXX:4:1209:9680:100348/1	R1	+	-	-	-	0.690141	-
ERR2061611.27645676 7001289F:103:C9WFLANXX:4:1305:18442:79420/1	R1	+	-	-	-	0.302752	-
ERR2061611.27645677 7001289F:103:C9WFLANXX:4:1305:12256:86820/1	R1	+	-	-	-	0.600000	-
ERR2061611.27645678 7001289F:103:C9WFLANXX:4:1308:14858:67738/1	R1	+	-	-	-	0.345455	-
ERR2061611.27645679 7001289F:103:C9WFLANXX:4:1215:9769:41041/2	R2	-	-	+	-	-	0.000000
ERR2061611.27645680 7001289F:103:C9WFLANXX:4:1110:10966:38652/2	R2	-	-	+	-	-	0.000000
ERR2061611.27645681 7001289F:103:C9WFLANXX:4:1205:11112:66668/1	R1	+	-	-	-	0.891892	-
ERR2061611.27645682 7001289F:103:C9WFLANXX:4:1114:11065:77201/2	R2	-	-	+	-	-	0.767442
ERR2061611.27645683 7001289F:103:C9WFLANXX:4:1115:21300:60295/1	R1	+	-	-	-	0.302752	-
ERR2061611.27645685 7001289F:103:C9WFLANXX:3:1102:2043:26347/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.27645686 7001289F:103:C9WFLANXX:3:1314:20915:97762/2	R2	-	-	+	-	-	0.475000
ERR2061611.27645687 7001289F:103:C9WFLANXX:4:2303:9041:26308/2	R2	-	-	+	-	-	0.000000
ERR2061611.27645688 7001289F:103:C9WFLANXX:4:2202:8088:14199/1	R1	+	-	-	-	0.558824	-
ERR2061611.27645689 7001289F:103:C9WFLANXX:4:2202:20493:34389/2	R2	-	-	+	-	-	0.475000
ERR2061611.27645690 7001289F:103:C9WFLANXX:4:2116:5905:59650/2	R2	-	-	+	-	-	0.000000
ERR2061611.27645691 7001289F:103:C9WFLANXX:4:1302:20181:95164/1	R1	+	-	-	+	0.000000	0.446281
ERR2061611.27645692 7001289F:103:C9WFLANXX:4:1110:7360:26774/1	R1	+	-	-	-	0.345455	-
ERR2061611.27645693 7001289F:103:C9WFLANXX:4:1103:9561:95019/1	R1	+	-	-	-	0.345455	-
ERR2061611.27645694 7001289F:103:C9WFLANXX:3:2209:17358:23266/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.27645700 7001289F:103:C9WFLANXX:3:1101:18538:23884/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645701 7001289F:103:C9WFLANXX:3:1101:2634:75606/2	R2	-	-	+	-	-	0.513514
ERR2061611.27645702 7001289F:103:C9WFLANXX:3:2215:10248:15638/2	R2	-	-	+	-	-	0.636364
ERR2061611.27645703 7001289F:103:C9WFLANXX:3:2304:7043:3440/1	R1	+	-	-	-	0.862069	-
ERR2061611.27645704 7001289F:103:C9WFLANXX:3:1314:16995:92987/2	R2	-	-	+	-	-	0.000000
ERR2061611.27645707 7001289F:103:C9WFLANXX:3:1116:18198:57973/2	R2	-	-	+	-	-	0.550562
ERR2061611.27645708 7001289F:103:C9WFLANXX:4:2303:15689:44507/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645709 7001289F:103:C9WFLANXX:4:2303:18336:63847/1	R1	+	-	-	-	0.612903	-
ERR2061611.27645711 7001289F:103:C9WFLANXX:4:2212:4969:84879/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.27645712 7001289F:103:C9WFLANXX:3:1113:9971:9008/1	R1	-	+	+	-	0.141509	0.600000
ERR2061611.27645715 7001289F:103:C9WFLANXX:3:2112:15450:68772/1	R1	-	+	-	-	0.600000	-
ERR2061611.27645719 7001289F:103:C9WFLANXX:4:1209:9174:33525/1	R1	+	-	-	-	0.574468	-
ERR2061611.27645721 7001289F:103:C9WFLANXX:3:1206:18510:96805/1	R1	-	+	+	-	0.000000	0.433628
ERR2061611.27645722 7001289F:103:C9WFLANXX:3:1112:8478:74365/1	R1	-	+	+	-	0.000000	0.446429
ERR2061611.27645723 7001289F:103:C9WFLANXX:3:2102:8531:40709/2	R2	-	-	+	-	-	0.000000
ERR2061611.27645725 7001289F:103:C9WFLANXX:3:2301:8463:12773/1	R1	+	-	-	-	0.782609	-
ERR2061611.27645727 7001289F:103:C9WFLANXX:3:2307:3482:74683/2	R2	-	-	+	-	-	0.000000
ERR2061611.27645729 7001289F:103:C9WFLANXX:4:2206:9001:49458/1	R1	+	-	-	+	0.446429	0.000000
ERR2061611.27645730 7001289F:103:C9WFLANXX:4:1207:13042:81787/1	R1	-	+	-	-	0.163265	-
ERR2061611.27645731 7001289F:103:C9WFLANXX:3:2113:3223:89372/1	R1	-	+	+	-	0.070707	0.000000
ERR2061611.27645732 7001289F:103:C9WFLANXX:3:2306:3821:23349/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.27645734 7001289F:103:C9WFLANXX:4:2205:7797:57026/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645735 7001289F:103:C9WFLANXX:3:1214:3055:64565/2	R2	-	-	-	+	-	0.000000
ERR2061611.27645737 7001289F:103:C9WFLANXX:4:2212:14427:77362/2	R2	-	-	-	+	-	0.000000
ERR2061611.27645738 7001289F:103:C9WFLANXX:3:2304:7997:16433/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645739 7001289F:103:C9WFLANXX:3:1112:2691:40567/2	R2	-	-	+	-	-	0.891892
ERR2061611.27645741 7001289F:103:C9WFLANXX:4:1210:12471:66018/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645745 7001289F:103:C9WFLANXX:4:2108:18867:42032/1	R1	-	+	+	-	0.000000	0.446429
ERR2061611.27645752 7001289F:103:C9WFLANXX:3:1205:13551:33363/2	R2	-	-	+	-	-	0.609756
ERR2061611.27645753 7001289F:103:C9WFLANXX:4:2309:6736:52450/2	R2	-	-	+	-	-	0.568182
ERR2061611.27645754 7001289F:103:C9WFLANXX:4:1113:3319:77880/1	R1	+	-	-	-	0.893333	-
ERR2061611.27645755 7001289F:103:C9WFLANXX:4:1103:17144:6246/1	R1	+	-	-	+	0.457944	0.000000
ERR2061611.27645757 7001289F:103:C9WFLANXX:4:1209:11357:64815/1	R1	+	-	-	+	0.433628	0.038095
ERR2061611.27645759 7001289F:103:C9WFLANXX:4:2114:9094:33960/1	R1	+	-	-	+	0.000000	0.142857
ERR2061611.27645761 7001289F:103:C9WFLANXX:4:1307:11280:99996/1	R1	+	-	-	+	0.362637	0.705882
ERR2061611.27645762 7001289F:103:C9WFLANXX:3:2311:18994:37543/1	R1	-	+	-	-	0.419355	-
ERR2061611.27645763 7001289F:103:C9WFLANXX:3:2302:17610:92682/2	R2	-	-	-	+	-	0.243902
ERR2061611.27645767 7001289F:103:C9WFLANXX:4:2212:15837:45974/1	R1	-	+	-	-	0.000000	-
ERR2061611.27645770 7001289F:103:C9WFLANXX:4:1216:16180:35183/2	R2	-	-	-	+	-	0.000000
ERR2061611.27645772 7001289F:103:C9WFLANXX:3:1303:7810:82357/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645773 7001289F:103:C9WFLANXX:3:1315:10816:33024/1	R1	-	+	+	-	0.064935	0.185185
ERR2061611.27645774 7001289F:103:C9WFLANXX:3:1204:12744:63400/1	R1	-	+	-	-	0.194444	-
ERR2061611.27645775 7001289F:103:C9WFLANXX:4:1108:8994:91343/2	R2	-	-	+	-	-	0.673469
ERR2061611.27645776 7001289F:103:C9WFLANXX:4:1104:16249:79148/1	R1	+	-	-	-	0.976190	-
ERR2061611.27645777 7001289F:103:C9WFLANXX:3:2305:18978:40930/1	R1	+	-	-	+	0.475000	0.072727
ERR2061611.27645778 7001289F:103:C9WFLANXX:3:1211:2841:15559/1	R1	+	-	-	+	0.000000	0.000000
ERR2061611.27645779 7001289F:103:C9WFLANXX:4:2102:8580:98864/1	R1	+	-	-	+	0.924528	0.000000
ERR2061611.27645782 7001289F:103:C9WFLANXX:3:2209:17096:19291/1	R1	-	+	-	-	0.000000	-
ERR2061611.27645783 7001289F:103:C9WFLANXX:3:1309:13013:76880/1	R1	+	-	-	-	0.600000	-
ERR2061611.27645784 7001289F:103:C9WFLANXX:3:1314:13442:44366/1	R1	+	-	-	-	0.492537	-
ERR2061611.27645785 7001289F:103:C9WFLANXX:3:1305:12411:87296/1	R1	-	+	+	-	0.000000	0.452055
ERR2061611.27645787 7001289F:103:C9WFLANXX:4:2316:18643:19933/1	R1	+	-	-	-	0.781250	-
ERR2061611.27645788 7001289F:103:C9WFLANXX:4:2213:14698:34214/2	R2	-	-	+	-	-	0.862069
ERR2061611.27645789 7001289F:103:C9WFLANXX:4:1114:14801:8338/1	R1	+	-	-	-	0.830508	-
ERR2061611.27645790 7001289F:103:C9WFLANXX:4:1204:6012:87053/2	R2	-	-	+	-	-	0.550562
ERR2061611.27645791 7001289F:103:C9WFLANXX:4:1116:17769:37938/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645792 7001289F:103:C9WFLANXX:3:2301:4181:38187/1	R1	+	-	-	+	0.558824	0.000000
ERR2061611.27645793 7001289F:103:C9WFLANXX:3:1304:5887:98917/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.27645794 7001289F:103:C9WFLANXX:4:2307:6335:37152/1	R1	+	-	-	+	0.657895	0.000000
ERR2061611.27645795 7001289F:103:C9WFLANXX:4:2110:16643:4731/1	R1	+	-	-	+	0.600000	0.505882
ERR2061611.27645797 7001289F:103:C9WFLANXX:3:2214:14518:61711/1	R1	-	+	-	-	0.000000	-
ERR2061611.27645798 7001289F:103:C9WFLANXX:3:1110:20411:2335/2	R2	-	-	-	+	-	0.000000
ERR2061611.27645800 7001289F:103:C9WFLANXX:4:1207:4264:99999/2	R2	-	-	-	+	-	0.000000
ERR2061611.27645803 7001289F:103:C9WFLANXX:4:2110:9928:22743/1	R1	+	-	-	+	0.540984	0.000000
ERR2061611.27645804 7001289F:103:C9WFLANXX:4:1308:3952:57726/1	R1	+	-	-	-	0.000000	-
ERR2061611.27645805 7001289F:103:C9WFLANXX:4:1107:18327:98001/2	R2	-	-	+	-	-	0.678571
ERR2061611.27645806 7001289F:103:C9WFLANXX:3:1316:16780:67665/1	R1	+	-	-	+	0.446429	0.000000
ERR2061611.27645807 7001289F:103:C9WFLANXX:3:1307:4800:8093/2	R2	-	-	-	+	-	0.666667
ERR2061611.27645810 7001289F:103:C9WFLANXX:4:2116:3839:45828/2	R2	-	-	-	+	-	0.000000
ERR2061611.27645814 7001289F:103:C9WFLANXX:4:1208:4231:10521/1	R1	+	-	-	+	0.753846	0.000000
ERR2061611.27645815 7001289F:103:C9WFLANXX:3:1216:2996:2450/1	R1	-	+	-	-	0.352941	-
ERR2061611.27645817 7001289F:103:C9WFLANXX:3:2312:16207:29381/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.27645821 7001289F:103:C9WFLANXX:3:2215:5953:43883/1	R1	-	+	-	-	0.000000	-
ERR2061611.27645822 7001289F:103:C9WFLANXX:3:2207:11206:80323/1	R1	-	+	+	-	0.000000	0.000000
ERR2061611.27645823 7001289F:103:C9WFLANXX:3:2112:17699:1964/1	R1	-	+	-	-	0.806452	-
ERR2061611.27645826 7001289F:103:C9WFLANXX:4:2104:2790:92151/1	R1	+	-	-	+	1.000000	0.488095
ERR2061611.27645829 7001289F:103:C9WFLANXX:4:1213:18395:54875/1	R1	-	+	-	-	0.000000	-
ERR2061611.27645830 7001289F:103:C9WFLANXX:4:1208:13810:77863/2	R2	-	-	-	+	-	0.837838
