2022-07-19T14:39:19
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061614.31632645 7001289F:109:CB97UANXX:1:2215:1919:100677/1	R1	-	+	+	-	0.184211	0.000000
ERR2061614.31632646 7001289F:109:CB97UANXX:1:1107:13123:41110/1	R1	-	+	+	-	0.099099	0.492537
ERR2061614.31632647 7001289F:109:CB97UANXX:1:1201:11492:34328/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632648 7001289F:109:CB97UANXX:1:1301:20200:85259/1	R1	+	-	-	+	0.000000	0.000000
ERR2061614.31632649 7001289F:109:CB97UANXX:1:1208:7316:64044/1	R1	-	+	+	-	0.000000	0.000000
ERR2061614.31632650 7001289F:109:CB97UANXX:1:1312:4527:60221/1	R1	-	+	+	-	0.089744	0.657895
ERR2061614.31632651 7001289F:109:CB97UANXX:1:1315:13116:74006/2	R2	-	-	+	-	-	0.961538
ERR2061614.31632652 7001289F:103:C9WFLANXX:3:2211:17469:38435/1	R1	+	-	-	+	0.639640	0.156863
ERR2061614.31632653 7001289F:109:CB97UANXX:1:1210:6610:37923/1	R1	-	+	+	-	0.000000	0.387755
ERR2061614.31632655 7001289F:103:C9WFLANXX:3:2214:8330:60538/1	R1	-	+	+	-	0.077778	0.657895
ERR2061614.31632656 7001289F:103:C9WFLANXX:4:2114:9199:78045/1	R1	-	+	+	-	0.116667	0.862069
ERR2061614.31632657 7001289F:109:CB97UANXX:1:1202:9652:61470/1	R1	-	+	+	-	0.000000	0.515789
ERR2061614.31632658 7001289F:109:CB97UANXX:1:1202:20761:98059/1	R1	-	+	+	-	0.000000	0.302752
ERR2061614.31632659 7001289F:109:CB97UANXX:1:2115:18457:84169/1	R1	-	+	+	-	0.000000	0.495327
ERR2061614.31632660 7001289F:109:CB97UANXX:1:1309:13036:74324/1	R1	-	+	+	-	0.000000	0.000000
ERR2061614.31632661 7001289F:103:C9WFLANXX:3:1112:4873:71938/1	R1	+	-	-	+	0.760000	0.000000
ERR2061614.31632662 7001289F:109:CB97UANXX:1:2215:13725:81655/1	R1	+	-	-	+	0.000000	0.000000
ERR2061614.31632663 7001289F:109:CB97UANXX:1:2116:12537:46255/1	R1	-	+	+	-	0.000000	0.433628
ERR2061614.31632664 7001289F:103:C9WFLANXX:3:1307:12870:84410/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632665 7001289F:103:C9WFLANXX:4:1208:1841:6304/1	R1	-	+	+	-	0.000000	0.000000
ERR2061614.31632666 7001289F:109:CB97UANXX:1:1201:4990:87972/1	R1	+	-	-	+	0.000000	0.000000
ERR2061614.31632667 7001289F:109:CB97UANXX:1:1216:18642:73120/1	R1	-	+	+	-	0.000000	0.446429
ERR2061614.31632668 7001289F:109:CB97UANXX:1:2209:12037:57411/1	R1	-	+	+	-	0.269231	0.000000
ERR2061614.31632669 7001289F:109:CB97UANXX:1:2112:1124:24858/1	R1	+	-	-	+	0.883721	0.000000
ERR2061614.31632670 7001289F:103:C9WFLANXX:3:2203:10738:11246/1	R1	+	-	-	+	0.540984	0.000000
ERR2061614.31632671 7001289F:109:CB97UANXX:1:1307:12964:58982/1	R1	-	+	+	-	0.000000	0.000000
ERR2061614.31632673 7001289F:109:CB97UANXX:1:2205:17139:60491/1	R1	+	-	-	-	0.000000	-
ERR2061614.31632674 7001289F:103:C9WFLANXX:4:2106:15097:84300/1	R1	+	-	-	+	0.500000	0.000000
ERR2061614.31632675 7001289F:109:CB97UANXX:1:2209:7175:79082/1	R1	-	+	+	-	0.116667	0.862069
ERR2061614.31632677 7001289F:103:C9WFLANXX:4:2110:10415:37845/1	R1	+	-	-	+	0.381443	0.911290
ERR2061614.31632678 7001289F:103:C9WFLANXX:3:2209:5081:16507/1	R1	-	+	+	-	0.000000	0.000000
ERR2061614.32177834 7001289F:109:CB97UANXX:1:1301:20458:93331/1	R1	+	-	-	+	0.471698	0.000000
ERR2061614.32377227 7001289F:109:CB97UANXX:1:1215:8550:29235/1	R1	-	+	-	-	0.000000	-
ERR2061614.32931016 7001289F:103:C9WFLANXX:3:2310:13446:37821/1	R1	+	-	-	-	0.540984	-
ERR2061614.32980973 7001289F:103:C9WFLANXX:3:1213:4142:23723/1	R1	+	-	-	-	0.639640	-
ERR2061614.33337119 7001289F:109:CB97UANXX:1:1103:18139:5664/1	R1	-	+	-	-	0.220930	-
ERR2061614.33410077 7001289F:103:C9WFLANXX:4:1216:6912:37398/1	R1	+	-	-	-	0.862069	-
ERR2061614.33450357 7001289F:103:C9WFLANXX:3:1103:8650:20635/1	R1	+	-	-	-	0.568182	-
ERR2061614.33461512 7001289F:109:CB97UANXX:1:2102:8994:88269/1	R1	+	-	-	-	0.540984	-
ERR2061614.33466811 7001289F:109:CB97UANXX:1:1210:2582:76571/1	R1	-	+	-	-	0.950000	-
ERR2061614.33592471 7001289F:103:C9WFLANXX:4:1314:4352:43664/1	R1	+	-	-	-	0.929204	-
ERR2061614.33680328 7001289F:109:CB97UANXX:1:2107:17796:86083/1	R1	-	+	-	-	1.000000	-
ERR2061614.33919105 7001289F:109:CB97UANXX:1:1305:8297:80128/1	R1	+	-	-	-	0.533981	-
ERR2061614.34001086 7001289F:109:CB97UANXX:1:2309:21285:22594/1	R1	+	-	-	-	0.238095	-
ERR2061614.34649061 7001289F:103:C9WFLANXX:3:2106:5251:36497/2	R2	-	-	+	-	-	0.446429
ERR2061614.34649062 7001289F:103:C9WFLANXX:4:2314:13945:42600/2	R2	-	-	+	-	-	0.508929
ERR2061614.34649063 7001289F:103:C9WFLANXX:4:2312:16749:43135/1	R1	+	-	-	-	0.446429	-
ERR2061614.34649064 7001289F:103:C9WFLANXX:4:2111:2201:18070/1	R1	+	-	-	-	0.491071	-
ERR2061614.34649065 7001289F:109:CB97UANXX:1:1105:2757:47088/2	R2	-	-	+	-	-	0.446429
ERR2061614.34649066 7001289F:109:CB97UANXX:1:2207:11065:56508/1	R1	+	-	-	-	0.500000	-
ERR2061614.34649067 7001289F:103:C9WFLANXX:3:1104:10321:24562/2	R2	-	-	+	-	-	0.433628
ERR2061614.34649068 7001289F:103:C9WFLANXX:3:2202:18640:83880/1	R1	+	-	-	-	0.446429	-
ERR2061614.34649069 7001289F:103:C9WFLANXX:3:1307:2625:11802/1	R1	+	-	-	-	0.433628	-
ERR2061614.34649070 7001289F:103:C9WFLANXX:3:1116:15793:32855/2	R2	-	-	+	-	-	0.446429
ERR2061614.34649071 7001289F:103:C9WFLANXX:4:2315:17447:87305/1	R1	+	-	-	-	0.504425	-
ERR2061614.34649072 7001289F:103:C9WFLANXX:4:2304:20993:46311/1	R1	+	-	-	-	0.690141	-
ERR2061614.34649073 7001289F:103:C9WFLANXX:4:2112:17961:90558/2	R2	-	-	+	-	-	0.433628
ERR2061614.34649074 7001289F:103:C9WFLANXX:4:1316:10328:98818/1	R1	+	-	-	-	0.433628	-
ERR2061614.34649075 7001289F:103:C9WFLANXX:4:1203:17229:73625/2	R2	-	-	+	-	-	0.433628
ERR2061614.34649076 7001289F:103:C9WFLANXX:4:1111:14346:22166/1	R1	+	-	-	-	0.433628	-
ERR2061614.34649077 7001289F:103:C9WFLANXX:4:1106:8614:70426/1	R1	+	-	-	-	0.446429	-
ERR2061614.34649078 7001289F:109:CB97UANXX:1:1103:17528:38949/1	R1	+	-	-	-	0.526786	-
ERR2061614.34649079 7001289F:109:CB97UANXX:1:2215:13522:81216/2	R2	-	-	+	-	-	0.345455
ERR2061614.34649080 7001289F:109:CB97UANXX:1:1312:15897:62837/1	R1	+	-	-	-	0.446429	-
ERR2061614.34649081 7001289F:109:CB97UANXX:1:1314:16723:41931/1	R1	+	-	-	-	0.446429	-
ERR2061614.34649082 7001289F:109:CB97UANXX:1:1109:9223:100705/1	R1	+	-	-	-	0.482143	-
ERR2061614.34649083 7001289F:109:CB97UANXX:1:2302:9759:13235/1	R1	+	-	-	-	0.433628	-
ERR2061614.34649084 7001289F:103:C9WFLANXX:3:2115:20717:100612/2	R2	-	-	+	-	-	0.457944
ERR2061614.34649085 7001289F:103:C9WFLANXX:3:1310:19348:14475/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649086 7001289F:103:C9WFLANXX:3:1301:6767:57675/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649087 7001289F:103:C9WFLANXX:3:1116:6086:65575/2	R2	-	-	+	-	-	0.000000
ERR2061614.34649088 7001289F:103:C9WFLANXX:4:2107:12852:83939/1	R1	+	-	-	-	0.457944	-
ERR2061614.34649089 7001289F:103:C9WFLANXX:4:1309:18195:10405/1	R1	+	-	-	-	0.457944	-
ERR2061614.34649090 7001289F:103:C9WFLANXX:4:1106:2137:11843/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649091 7001289F:103:C9WFLANXX:4:1105:2433:98414/1	R1	+	-	-	-	0.457944	-
ERR2061614.34649092 7001289F:109:CB97UANXX:1:2210:15161:27512/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649093 7001289F:109:CB97UANXX:1:2207:8814:13058/2	R2	-	-	+	-	-	0.000000
ERR2061614.34649094 7001289F:109:CB97UANXX:1:2102:12149:66843/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649095 7001289F:109:CB97UANXX:1:2104:20002:16049/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649096 7001289F:109:CB97UANXX:1:2114:9278:31848/2	R2	-	-	+	-	-	0.863636
ERR2061614.34649097 7001289F:109:CB97UANXX:1:2302:19021:76918/2	R2	-	-	+	-	-	0.471698
ERR2061614.34649098 7001289F:103:C9WFLANXX:3:1212:4635:55620/1	R1	+	-	-	-	0.302752	-
ERR2061614.34649099 7001289F:103:C9WFLANXX:4:1311:9219:97567/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649100 7001289F:109:CB97UANXX:1:1204:18844:86668/1	R1	+	-	-	-	0.471698	-
ERR2061614.34649101 7001289F:103:C9WFLANXX:3:1105:10657:94752/2	R2	-	-	+	-	-	0.345455
ERR2061614.34649102 7001289F:103:C9WFLANXX:3:2315:1440:99096/1	R1	+	-	-	-	0.302752	-
ERR2061614.34649103 7001289F:103:C9WFLANXX:3:2203:4388:58397/1	R1	+	-	-	-	0.457944	-
ERR2061614.34649104 7001289F:103:C9WFLANXX:3:2110:6688:83287/2	R2	-	-	+	-	-	0.436364
ERR2061614.34649105 7001289F:103:C9WFLANXX:3:2208:1691:98253/1	R1	+	-	-	-	0.566038	-
ERR2061614.34649106 7001289F:103:C9WFLANXX:3:1309:10589:65375/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649107 7001289F:103:C9WFLANXX:3:1305:2542:80537/1	R1	+	-	-	-	0.320388	-
ERR2061614.34649108 7001289F:103:C9WFLANXX:3:1312:4133:51938/1	R1	+	-	-	-	0.302752	-
ERR2061614.34649109 7001289F:103:C9WFLANXX:3:1205:1491:49205/1	R1	+	-	-	-	0.457944	-
ERR2061614.34649110 7001289F:103:C9WFLANXX:4:2111:10903:7898/1	R1	+	-	-	-	0.345455	-
ERR2061614.34649111 7001289F:103:C9WFLANXX:4:2212:4256:95169/2	R2	-	-	+	-	-	0.345455
ERR2061614.34649112 7001289F:103:C9WFLANXX:4:1109:19029:82846/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649113 7001289F:103:C9WFLANXX:4:1103:14568:5447/1	R1	+	-	-	-	0.345455	-
ERR2061614.34649114 7001289F:103:C9WFLANXX:4:1102:20922:86083/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649115 7001289F:109:CB97UANXX:1:1104:1597:25371/2	R2	-	-	+	-	-	0.345455
ERR2061614.34649116 7001289F:109:CB97UANXX:1:1108:6459:41566/1	R1	+	-	-	-	0.781250	-
ERR2061614.34649117 7001289F:109:CB97UANXX:1:2311:20564:73528/1	R1	+	-	-	-	0.302752	-
ERR2061614.34649118 7001289F:109:CB97UANXX:1:2212:20300:19141/2	R2	-	-	+	-	-	0.388235
ERR2061614.34649119 7001289F:109:CB97UANXX:1:2205:11990:43782/1	R1	+	-	-	-	0.600000	-
ERR2061614.34649120 7001289F:109:CB97UANXX:1:2207:1774:94427/2	R2	-	-	+	-	-	0.302752
ERR2061614.34649121 7001289F:109:CB97UANXX:1:2216:4137:10871/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649122 7001289F:109:CB97UANXX:1:2116:7948:91813/1	R1	+	-	-	-	0.320388	-
ERR2061614.34649123 7001289F:109:CB97UANXX:1:1314:17980:63875/1	R1	+	-	-	-	0.441860	-
ERR2061614.34649124 7001289F:109:CB97UANXX:1:1203:11929:83546/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649125 7001289F:109:CB97UANXX:1:1110:8890:61122/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649126 7001289F:109:CB97UANXX:1:1112:17134:97706/1	R1	+	-	-	-	0.302752	-
ERR2061614.34649128 7001289F:109:CB97UANXX:1:1113:6138:40657/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649129 7001289F:109:CB97UANXX:1:2202:17311:76048/1	R1	-	+	+	-	0.000000	0.000000
ERR2061614.34649130 7001289F:109:CB97UANXX:1:1101:8221:73664/1	R1	-	+	+	-	0.000000	0.302752
ERR2061614.34649131 7001289F:109:CB97UANXX:1:2207:18101:79065/1	R1	+	-	-	+	0.457944	0.000000
ERR2061614.34649132 7001289F:109:CB97UANXX:1:1312:3603:73940/1	R1	+	-	-	+	0.550562	0.000000
ERR2061614.34649133 7001289F:109:CB97UANXX:1:1114:2632:65878/1	R1	-	+	+	-	0.000000	0.445455
ERR2061614.34649134 7001289F:103:C9WFLANXX:3:1305:2458:59694/1	R1	+	-	-	-	0.457944	-
ERR2061614.34649135 7001289F:103:C9WFLANXX:3:1110:16824:80738/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649136 7001289F:109:CB97UANXX:1:2212:9581:57967/2	R2	-	-	+	-	-	0.729730
ERR2061614.34649137 7001289F:109:CB97UANXX:1:2203:15542:17902/2	R2	-	-	+	-	-	0.302752
ERR2061614.34649138 7001289F:109:CB97UANXX:1:2116:9519:15570/2	R2	-	-	+	-	-	0.756757
ERR2061614.34649139 7001289F:109:CB97UANXX:1:1208:17368:25850/2	R2	-	-	+	-	-	0.537500
ERR2061614.34649140 7001289F:103:C9WFLANXX:3:2104:16321:8276/1	R1	+	-	-	+	0.345455	0.311111
ERR2061614.34649141 7001289F:109:CB97UANXX:1:2306:1396:23782/1	R1	+	-	-	+	0.000000	0.000000
ERR2061614.34649142 7001289F:103:C9WFLANXX:3:2315:10664:8733/2	R2	-	-	+	-	-	0.863636
ERR2061614.34649143 7001289F:103:C9WFLANXX:3:2212:10284:47718/1	R1	+	-	-	-	0.475000	-
ERR2061614.34649144 7001289F:109:CB97UANXX:1:2204:2622:46255/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649145 7001289F:109:CB97UANXX:1:2102:13007:52162/2	R2	-	-	+	-	-	0.000000
ERR2061614.34649146 7001289F:109:CB97UANXX:1:2114:16793:48453/1	R1	+	-	-	-	0.753846	-
ERR2061614.34649148 7001289F:109:CB97UANXX:1:1211:15909:36658/2	R2	-	-	+	-	-	0.000000
ERR2061614.34649149 7001289F:109:CB97UANXX:1:2309:19180:28476/1	R1	-	+	+	-	0.000000	0.000000
ERR2061614.34649150 7001289F:109:CB97UANXX:1:2212:20084:15121/1	R1	+	-	-	+	0.775701	0.000000
ERR2061614.34649151 7001289F:109:CB97UANXX:1:2101:16570:79239/1	R1	-	+	+	-	0.000000	0.741071
ERR2061614.34649152 7001289F:109:CB97UANXX:1:2111:19269:83723/1	R1	+	-	-	+	0.445455	0.202020
ERR2061614.34649153 7001289F:103:C9WFLANXX:3:1301:17053:93072/1	R1	+	-	-	+	0.475000	0.363636
ERR2061614.34649154 7001289F:103:C9WFLANXX:4:2212:12727:88680/2	R2	-	-	+	-	-	0.000000
ERR2061614.34649155 7001289F:109:CB97UANXX:1:2209:17688:54549/2	R2	-	-	+	-	-	0.891892
ERR2061614.34649156 7001289F:109:CB97UANXX:1:1105:11589:71981/1	R1	-	+	+	-	0.000000	0.433628
ERR2061614.34649157 7001289F:103:C9WFLANXX:4:2104:3050:47208/1	R1	-	+	-	-	0.000000	-
ERR2061614.34649158 7001289F:103:C9WFLANXX:4:2311:2932:48266/2	R2	-	-	+	-	-	0.600000
ERR2061614.34649159 7001289F:103:C9WFLANXX:4:1105:2002:82992/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649160 7001289F:103:C9WFLANXX:3:1113:9973:80693/2	R2	-	-	+	-	-	0.000000
ERR2061614.34649161 7001289F:109:CB97UANXX:1:1204:4647:49824/1	R1	+	-	-	+	0.690141	0.000000
ERR2061614.34649162 7001289F:103:C9WFLANXX:3:1303:7635:71333/1	R1	-	+	+	-	0.000000	0.000000
ERR2061614.34649163 7001289F:109:CB97UANXX:1:2104:13648:72941/1	R1	+	-	-	+	0.633929	0.164179
ERR2061614.34649164 7001289F:103:C9WFLANXX:4:2203:4108:52004/1	R1	+	-	-	-	0.417722	-
ERR2061614.34649165 7001289F:109:CB97UANXX:1:2312:12440:88131/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649167 7001289F:103:C9WFLANXX:3:2311:2466:64332/1	R1	+	-	-	+	0.000000	0.000000
ERR2061614.34649168 7001289F:109:CB97UANXX:1:2206:12474:94503/1	R1	-	+	+	-	0.000000	0.457944
ERR2061614.34649169 7001289F:109:CB97UANXX:1:2114:7764:57746/1	R1	-	+	+	-	0.000000	0.394495
ERR2061614.34649170 7001289F:109:CB97UANXX:1:2306:2582:68557/1	R1	-	+	+	-	0.000000	0.636364
ERR2061614.34649171 7001289F:103:C9WFLANXX:4:1116:16750:57845/2	R2	-	-	+	-	-	0.441860
ERR2061614.34649172 7001289F:109:CB97UANXX:1:1314:8339:42223/1	R1	-	+	+	-	0.000000	0.485149
ERR2061614.34649173 7001289F:109:CB97UANXX:1:1206:12484:25996/1	R1	+	-	-	+	0.457944	0.090909
ERR2061614.34649174 7001289F:103:C9WFLANXX:4:2206:10368:2992/1	R1	+	-	-	+	0.320388	0.000000
ERR2061614.34649175 7001289F:103:C9WFLANXX:3:1211:13610:75490/1	R1	+	-	-	+	0.457944	0.000000
ERR2061614.34649176 7001289F:109:CB97UANXX:1:1208:16844:8478/1	R1	+	-	-	+	0.000000	0.000000
ERR2061614.34649177 7001289F:103:C9WFLANXX:3:2302:2802:52949/2	R2	-	-	+	-	-	0.340206
ERR2061614.34649178 7001289F:103:C9WFLANXX:4:2301:1390:42810/1	R1	+	-	-	-	0.710526	-
ERR2061614.34649179 7001289F:109:CB97UANXX:1:1103:6181:72167/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649180 7001289F:109:CB97UANXX:1:2210:9913:72996/1	R1	+	-	-	+	0.609756	0.000000
ERR2061614.34649181 7001289F:109:CB97UANXX:1:1205:17050:47527/1	R1	-	+	+	-	0.000000	0.302752
ERR2061614.34649182 7001289F:103:C9WFLANXX:3:1211:9932:24221/1	R1	+	-	-	+	0.000000	0.000000
ERR2061614.34649183 7001289F:109:CB97UANXX:1:2112:8082:71657/1	R1	+	-	-	+	0.000000	0.000000
ERR2061614.34649184 7001289F:103:C9WFLANXX:3:2311:5227:53923/1	R1	-	+	+	-	0.000000	0.590361
ERR2061614.34649185 7001289F:103:C9WFLANXX:4:1301:16293:82341/2	R2	-	-	+	-	-	0.673469
ERR2061614.34649186 7001289F:109:CB97UANXX:1:1207:7982:3322/1	R1	+	-	-	-	0.340206	-
ERR2061614.34649187 7001289F:103:C9WFLANXX:3:1201:1259:26558/1	R1	+	-	-	-	0.441860	-
ERR2061614.34649188 7001289F:103:C9WFLANXX:3:2215:10687:58178/1	R1	+	-	-	+	0.590361	0.000000
ERR2061614.34649190 7001289F:103:C9WFLANXX:4:2316:14940:82817/2	R2	-	-	+	-	-	0.590361
ERR2061614.34649191 7001289F:109:CB97UANXX:1:1101:13052:50008/1	R1	-	+	-	-	0.000000	-
ERR2061614.34649192 7001289F:109:CB97UANXX:1:1107:19782:33211/1	R1	-	+	+	-	0.000000	0.540984
ERR2061614.34649193 7001289F:109:CB97UANXX:1:1316:14356:68974/1	R1	+	-	-	-	0.600000	-
ERR2061614.34649194 7001289F:103:C9WFLANXX:3:1308:17520:100344/1	R1	-	+	+	-	0.000000	0.551402
ERR2061614.34649195 7001289F:103:C9WFLANXX:4:1215:13592:87351/1	R1	+	-	-	+	0.568182	0.000000
ERR2061614.34649197 7001289F:103:C9WFLANXX:3:2209:14405:59569/1	R1	-	+	+	-	0.000000	0.302752
ERR2061614.34649198 7001289F:103:C9WFLANXX:4:2106:20287:24651/1	R1	-	+	+	-	0.000000	0.515789
ERR2061614.34649199 7001289F:103:C9WFLANXX:3:2201:7026:2015/2	R2	-	-	+	-	-	0.891892
ERR2061614.34649200 7001289F:109:CB97UANXX:1:1304:3754:66234/1	R1	+	-	-	-	0.781250	-
ERR2061614.34649201 7001289F:103:C9WFLANXX:3:1302:7675:49201/1	R1	+	-	-	+	0.457944	0.000000
ERR2061614.34649202 7001289F:103:C9WFLANXX:4:1101:11771:55305/1	R1	+	-	-	+	0.788732	0.630631
ERR2061614.34649203 7001289F:103:C9WFLANXX:3:2312:13761:38069/1	R1	-	+	+	-	0.198113	0.717391
ERR2061614.34649204 7001289F:103:C9WFLANXX:3:2203:15210:25966/1	R1	-	+	+	-	0.067308	0.000000
ERR2061614.34649205 7001289F:109:CB97UANXX:1:2201:8428:56803/1	R1	-	+	+	-	0.000000	0.441860
ERR2061614.34649206 7001289F:103:C9WFLANXX:3:1112:2000:87187/1	R1	+	-	-	+	0.461538	0.086538
ERR2061614.34649207 7001289F:103:C9WFLANXX:3:2210:2962:28521/2	R2	-	-	+	-	-	0.558824
ERR2061614.34649209 7001289F:103:C9WFLANXX:4:2204:9249:58066/2	R2	-	-	+	-	-	0.961538
ERR2061614.34649210 7001289F:109:CB97UANXX:1:2206:2719:82440/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649211 7001289F:109:CB97UANXX:1:2211:14883:68750/1	R1	+	-	-	+	0.513514	0.469880
ERR2061614.34649212 7001289F:103:C9WFLANXX:3:1315:15336:3407/1	R1	-	+	+	-	0.068627	0.568182
ERR2061614.34649213 7001289F:103:C9WFLANXX:3:2112:3742:32120/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649214 7001289F:109:CB97UANXX:1:2207:2481:97584/2	R2	-	-	+	-	-	0.590361
ERR2061614.34649215 7001289F:103:C9WFLANXX:3:2305:4023:54365/1	R1	-	+	+	-	0.072917	0.609756
ERR2061614.34649216 7001289F:103:C9WFLANXX:3:1115:5279:88505/1	R1	+	-	-	+	0.550562	0.000000
ERR2061614.34649217 7001289F:103:C9WFLANXX:3:1213:16181:33897/1	R1	+	-	-	-	0.894737	-
ERR2061614.34649218 7001289F:109:CB97UANXX:1:1116:12467:80877/1	R1	-	+	+	-	0.145455	0.924528
ERR2061614.34649219 7001289F:103:C9WFLANXX:3:2113:1788:4989/1	R1	+	-	-	+	0.417722	0.000000
ERR2061614.34649220 7001289F:103:C9WFLANXX:3:2211:7791:12478/1	R1	+	-	-	+	0.612903	0.000000
ERR2061614.34649221 7001289F:103:C9WFLANXX:3:2205:13885:24296/1	R1	+	-	-	+	0.000000	0.000000
ERR2061614.34649222 7001289F:103:C9WFLANXX:4:1315:8901:72720/2	R2	-	-	+	-	-	0.000000
ERR2061614.34649223 7001289F:109:CB97UANXX:1:1206:19408:31947/1	R1	-	+	+	-	0.000000	0.678571
ERR2061614.34649224 7001289F:103:C9WFLANXX:4:2106:5355:5573/1	R1	-	+	-	-	0.000000	-
ERR2061614.34649225 7001289F:109:CB97UANXX:1:1108:11172:54943/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649226 7001289F:103:C9WFLANXX:3:2204:15308:41518/1	R1	+	-	-	+	0.924528	0.000000
ERR2061614.34649229 7001289F:103:C9WFLANXX:4:1107:17595:14316/1	R1	+	-	-	-	0.673469	-
ERR2061614.34649230 7001289F:109:CB97UANXX:1:2314:12687:83504/2	R2	-	-	+	-	-	0.000000
ERR2061614.34649231 7001289F:109:CB97UANXX:1:2114:17430:54333/2	R2	-	-	-	+	-	0.000000
ERR2061614.34649232 7001289F:103:C9WFLANXX:3:1315:3910:12089/1	R1	-	+	+	-	0.089744	0.000000
ERR2061614.34649233 7001289F:103:C9WFLANXX:4:1113:16132:7516/1	R1	-	+	+	-	0.083333	0.714286
ERR2061614.34649234 7001289F:103:C9WFLANXX:4:1312:11462:97122/1	R1	-	+	+	-	0.000000	0.690141
ERR2061614.34649235 7001289F:109:CB97UANXX:1:2310:16858:46430/1	R1	-	+	-	-	0.081081	-
ERR2061614.34649236 7001289F:103:C9WFLANXX:3:2208:2812:56416/1	R1	+	-	-	-	0.767442	-
ERR2061614.34649237 7001289F:103:C9WFLANXX:4:2210:5209:55327/1	R1	+	-	-	+	0.924528	0.000000
ERR2061614.34649239 7001289F:109:CB97UANXX:1:1309:2290:31975/1	R1	+	-	-	-	0.767442	-
ERR2061614.34649240 7001289F:109:CB97UANXX:1:2104:12050:52588/2	R2	-	-	+	-	-	0.079365
ERR2061614.34649241 7001289F:103:C9WFLANXX:3:1105:5393:78851/2	R2	-	-	+	-	-	0.457944
ERR2061614.34649243 7001289F:109:CB97UANXX:1:1313:7741:57455/1	R1	+	-	-	-	0.830508	-
ERR2061614.34649244 7001289F:103:C9WFLANXX:4:2215:4369:17346/1	R1	-	+	-	-	0.000000	-
ERR2061614.34649245 7001289F:103:C9WFLANXX:4:1316:15305:65571/1	R1	+	-	-	+	0.000000	0.000000
ERR2061614.34649246 7001289F:109:CB97UANXX:1:2315:7001:88774/1	R1	+	-	-	-	0.673469	-
ERR2061614.34649247 7001289F:103:C9WFLANXX:4:1314:7284:72943/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649248 7001289F:103:C9WFLANXX:4:2102:15093:31267/1	R1	-	+	+	-	0.116667	0.862069
ERR2061614.34649249 7001289F:109:CB97UANXX:1:1214:2909:77568/1	R1	-	+	+	-	0.140000	0.000000
ERR2061614.34649251 7001289F:103:C9WFLANXX:4:1305:4021:69609/2	R2	-	-	+	-	-	0.863636
ERR2061614.34649252 7001289F:109:CB97UANXX:1:2204:19676:6133/1	R1	+	-	-	+	0.862069	0.000000
ERR2061614.34649253 7001289F:109:CB97UANXX:1:2206:18729:4054/2	R2	-	-	-	+	-	0.000000
ERR2061614.34649254 7001289F:109:CB97UANXX:1:1307:14041:38406/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649256 7001289F:109:CB97UANXX:1:2214:17166:35197/1	R1	-	+	+	-	0.113208	0.000000
ERR2061614.34649257 7001289F:109:CB97UANXX:1:1301:17703:46794/1	R1	-	+	+	-	0.125000	0.000000
ERR2061614.34649258 7001289F:109:CB97UANXX:1:2207:10698:22647/1	R1	+	-	-	-	0.000000	-
ERR2061614.34649259 7001289F:109:CB97UANXX:1:1314:15288:83653/1	R1	+	-	-	+	0.000000	0.000000
ERR2061614.34649260 7001289F:103:C9WFLANXX:4:2315:9370:58401/2	R2	-	-	-	+	-	0.000000
ERR2061614.34649261 7001289F:103:C9WFLANXX:3:1113:15394:21097/1	R1	-	+	-	-	0.163265	-
ERR2061614.34649263 7001289F:109:CB97UANXX:1:1203:7012:73456/2	R2	-	-	-	+	-	0.000000
ERR2061614.34649265 7001289F:103:C9WFLANXX:4:1314:19093:19912/1	R1	-	+	-	-	0.233333	-
ERR2061614.34649267 7001289F:103:C9WFLANXX:3:2316:20082:45253/1	R1	+	-	-	-	0.636364	-
ERR2061614.34649268 7001289F:109:CB97UANXX:1:1202:5225:67264/1	R1	+	-	-	-	0.000000	-
