2022-07-19T15:08:10
ID	Read	R1_Forward	R1_Reverse	R2_Forward	R2_Reverse	R1_Penalty	R2_Penalty
ERR2061618.22863410 7001289F:103:C9WFLANXX:3:2116:12766:53665/1	R1	-	+	+	-	0.000000	0.345455
ERR2061618.22863411 7001289F:109:CB97UANXX:1:1102:1845:34622/1	R1	+	-	-	+	0.550562	0.000000
ERR2061618.22863413 7001289F:109:CB97UANXX:1:1209:2420:7417/1	R1	+	-	-	-	0.531915	-
ERR2061618.22863414 7001289F:109:CB97UANXX:1:1115:7629:36136/1	R1	-	+	+	-	0.363636	0.568182
ERR2061618.22863416 7001289F:103:C9WFLANXX:4:1311:16551:91218/1	R1	-	+	-	-	0.000000	-
ERR2061618.22863417 7001289F:109:CB97UANXX:1:1311:7716:45595/1	R1	+	-	-	+	0.492537	0.197531
ERR2061618.22863418 7001289F:109:CB97UANXX:1:2107:1323:56726/1	R1	+	-	-	-	0.362637	-
ERR2061618.22863420 7001289F:109:CB97UANXX:1:1115:1361:27867/1	R1	+	-	-	+	0.603774	0.606838
ERR2061618.22863421 7001289F:103:C9WFLANXX:4:1216:1409:48164/2	R2	-	-	+	-	-	0.000000
ERR2061618.22863422 7001289F:109:CB97UANXX:1:2111:16578:92885/1	R1	+	-	-	-	0.000000	-
ERR2061618.22863423 7001289F:103:C9WFLANXX:4:2211:17480:78535/2	R2	-	-	-	+	-	0.000000
ERR2061618.22863424 7001289F:103:C9WFLANXX:4:2103:18271:72646/1	R1	-	+	-	-	0.000000	-
ERR2061618.22863425 7001289F:109:CB97UANXX:1:2108:20089:74830/2	R2	-	-	-	+	-	0.305882
ERR2061618.22863429 7001289F:103:C9WFLANXX:4:2207:4852:29413/2	R2	-	-	-	+	-	0.000000
ERR2061618.22863430 7001289F:109:CB97UANXX:1:2104:19645:5204/2	R2	-	-	+	-	-	0.000000
ERR2061618.22863431 7001289F:103:C9WFLANXX:3:1313:2249:71709/1	R1	+	-	-	-	0.413043	-
ERR2061618.22863432 7001289F:109:CB97UANXX:1:2315:4339:47846/2	R2	-	-	+	-	-	0.475000
ERR2061618.22863433 7001289F:103:C9WFLANXX:3:2306:21097:93899/2	R2	-	-	+	-	-	0.000000
ERR2061618.22863434 7001289F:109:CB97UANXX:1:1115:6710:94265/1	R1	-	+	+	-	0.000000	0.548673
ERR2061618.22863435 7001289F:109:CB97UANXX:1:1104:7432:39890/2	R2	-	-	+	-	-	0.617978
ERR2061618.22863437 7001289F:103:C9WFLANXX:4:2304:3321:44249/1	R1	+	-	-	-	0.000000	-
ERR2061618.22863438 7001289F:103:C9WFLANXX:4:1205:12502:34172/2	R2	-	-	+	-	-	0.000000
ERR2061618.22863445 7001289F:109:CB97UANXX:1:2212:18881:34761/2	R2	-	-	-	+	-	0.000000
ERR2061618.22863446 7001289F:103:C9WFLANXX:3:2203:6328:77832/1	R1	+	-	-	+	0.548077	0.000000
ERR2061618.22863447 7001289F:103:C9WFLANXX:4:2207:20905:4371/1	R1	+	-	-	+	0.690141	0.000000
ERR2061618.22863449 7001289F:109:CB97UANXX:1:2307:16979:41201/2	R2	-	-	-	+	-	0.000000
ERR2061618.22863450 7001289F:103:C9WFLANXX:4:1104:10428:10972/2	R2	-	-	-	+	-	0.178571
ERR2061618.22863451 7001289F:109:CB97UANXX:1:1212:20239:27182/1	R1	-	+	+	-	0.000000	0.863636
ERR2061618.22863453 7001289F:109:CB97UANXX:1:1111:19825:4452/2	R2	-	-	+	-	-	0.612903
ERR2061618.22863455 7001289F:109:CB97UANXX:1:2210:17352:74421/1	R1	-	+	+	-	0.095238	0.540984
ERR2061618.22863456 7001289F:109:CB97UANXX:1:2101:11072:77589/1	R1	+	-	-	-	0.000000	-
ERR2061618.22863457 7001289F:109:CB97UANXX:1:2109:13404:44901/1	R1	-	+	+	-	0.000000	0.000000
ERR2061618.22863458 7001289F:103:C9WFLANXX:3:2307:11257:87820/1	R1	-	+	+	-	0.106061	0.781250
ERR2061618.22863460 7001289F:103:C9WFLANXX:4:1306:9965:14559/1	R1	-	+	-	-	0.000000	-
ERR2061618.22863462 7001289F:103:C9WFLANXX:3:1104:19511:15086/2	R2	-	-	+	-	-	0.600000
ERR2061618.22863463 7001289F:109:CB97UANXX:1:1106:5519:52359/1	R1	+	-	-	+	0.000000	0.000000
ERR2061618.22863466 7001289F:109:CB97UANXX:1:1113:6828:47678/1	R1	-	+	+	-	0.000000	0.558824
ERR2061618.22863467 7001289F:103:C9WFLANXX:4:2204:13103:41087/1	R1	-	+	+	-	0.000000	0.446429
ERR2061618.22863471 7001289F:109:CB97UANXX:1:2213:20645:10683/1	R1	-	+	+	-	0.117647	0.673469
ERR2061618.22863472 7001289F:109:CB97UANXX:1:1314:9081:2683/1	R1	-	+	+	-	0.105263	0.600000
ERR2061618.22863477 7001289F:109:CB97UANXX:1:2115:20992:91521/1	R1	+	-	-	+	0.859155	0.000000
ERR2061618.22863478 7001289F:109:CB97UANXX:1:1204:9697:61789/1	R1	+	-	-	+	0.000000	0.000000
ERR2061618.22976778 7001289F:109:CB97UANXX:1:2304:9757:25020/1	R1	+	-	-	-	0.000000	-
ERR2061618.22985928 7001289F:103:C9WFLANXX:3:2308:9430:32103/2	R2	-	-	+	-	-	0.863636
ERR2061618.23053767 7001289F:109:CB97UANXX:1:1216:18610:70848/1	R1	+	-	-	-	0.446429	-
ERR2061618.23126208 7001289F:109:CB97UANXX:1:1314:4668:12380/2	R2	-	-	-	+	-	0.967742
ERR2061618.23330263 7001289F:103:C9WFLANXX:4:2309:13619:69882/2	R2	-	-	-	+	-	0.178571
ERR2061618.23394614 7001289F:109:CB97UANXX:1:1307:7627:94963/2	R2	-	-	-	+	-	0.000000
ERR2061618.23401766 7001289F:103:C9WFLANXX:4:2215:3266:38516/2	R2	-	-	-	+	-	0.058333
ERR2061618.23484751 7001289F:109:CB97UANXX:1:2216:17303:54682/2	R2	-	-	+	-	-	0.000000
ERR2061618.23797452 7001289F:109:CB97UANXX:1:1307:10570:46422/1	R1	+	-	-	-	0.365385	-
ERR2061618.23827426 7001289F:103:C9WFLANXX:3:2109:9263:80407/2	R2	-	-	-	+	-	0.000000
ERR2061618.23916681 7001289F:103:C9WFLANXX:3:2312:16157:8152/1	R1	+	-	-	-	0.457944	-
ERR2061618.24031383 7001289F:103:C9WFLANXX:3:1311:10700:61701/2	R2	-	-	-	+	-	0.000000
ERR2061618.24112987 7001289F:109:CB97UANXX:1:1315:1485:12849/2	R2	-	-	+	-	-	0.433333
ERR2061618.24158804 7001289F:103:C9WFLANXX:3:1204:2219:76805/2	R2	-	-	-	+	-	0.000000
ERR2061618.24172750 7001289F:109:CB97UANXX:1:2211:3980:33989/2	R2	-	-	+	-	-	0.535714
ERR2061618.24338376 7001289F:109:CB97UANXX:1:2102:5024:89864/1	R1	-	+	-	-	0.000000	-
ERR2061618.24439539 7001289F:103:C9WFLANXX:3:1205:13919:81581/1	R1	+	-	-	-	0.452055	-
ERR2061618.24551122 7001289F:103:C9WFLANXX:3:2110:13617:85301/1	R1	-	+	-	-	0.000000	-
ERR2061618.24684761 7001289F:103:C9WFLANXX:4:2303:8289:5840/1	R1	+	-	-	-	0.000000	-
ERR2061618.24706513 7001289F:103:C9WFLANXX:4:1307:2289:15810/2	R2	-	-	+	-	-	0.558824
ERR2061618.24857060 7001289F:103:C9WFLANXX:3:2316:18744:59252/2	R2	-	-	+	-	-	0.670732
ERR2061618.24878163 7001289F:103:C9WFLANXX:4:2113:11207:95811/1	R1	+	-	-	-	0.000000	-
ERR2061618.24917105 7001289F:103:C9WFLANXX:3:2203:8548:94853/1	R1	+	-	-	-	0.000000	-
ERR2061618.24943226 7001289F:109:CB97UANXX:1:2114:5827:4259/2	R2	-	-	+	-	-	0.000000
ERR2061618.24943255 7001289F:109:CB97UANXX:1:1313:6873:62416/1	R1	+	-	-	-	0.491071	-
ERR2061618.25056611 7001289F:103:C9WFLANXX:4:2112:17747:65185/1	R1	-	+	-	-	0.000000	-
ERR2061618.25066324 7001289F:109:CB97UANXX:1:1309:9285:49692/1	R1	+	-	-	-	0.673684	-
ERR2061618.25212215 7001289F:103:C9WFLANXX:4:2313:9527:80990/2	R2	-	-	+	-	-	0.000000
ERR2061618.25218525 7001289F:103:C9WFLANXX:4:1115:17135:17746/1	R1	+	-	-	-	0.000000	-
ERR2061618.25218526 7001289F:103:C9WFLANXX:3:2112:2676:37413/1	R1	-	+	-	-	0.000000	-
ERR2061618.25218528 7001289F:109:CB97UANXX:1:2316:12789:3183/1	R1	-	+	-	-	0.000000	-
ERR2061618.25218529 7001289F:103:C9WFLANXX:3:1305:2023:20127/1	R1	+	-	-	-	0.000000	-
ERR2061618.25218530 7001289F:103:C9WFLANXX:3:1214:18030:5019/1	R1	+	-	-	-	0.365385	-
ERR2061618.25218531 7001289F:103:C9WFLANXX:4:2110:3930:13228/2	R2	-	-	+	-	-	0.000000
ERR2061618.25218532 7001289F:103:C9WFLANXX:4:2109:8595:96060/1	R1	+	-	-	-	0.485149	-
ERR2061618.25218533 7001289F:109:CB97UANXX:1:2201:2300:20466/2	R2	-	-	+	-	-	0.609756
ERR2061618.25218536 7001289F:109:CB97UANXX:1:1313:14296:3879/2	R2	-	-	+	-	-	0.340206
ERR2061618.25218537 7001289F:109:CB97UANXX:1:1305:17117:73782/1	R1	+	-	-	-	0.830508	-
ERR2061618.25218538 7001289F:103:C9WFLANXX:3:1102:14998:36935/2	R2	-	-	+	-	-	0.381818
ERR2061618.25218539 7001289F:103:C9WFLANXX:3:1104:12031:84761/2	R2	-	-	+	-	-	0.345455
ERR2061618.25218540 7001289F:103:C9WFLANXX:3:2203:11234:26595/1	R1	+	-	-	-	0.446429	-
ERR2061618.25218541 7001289F:103:C9WFLANXX:4:2314:14624:35363/1	R1	+	-	-	-	0.302752	-
ERR2061618.25218542 7001289F:103:C9WFLANXX:4:2315:15530:33648/1	R1	+	-	-	-	0.446429	-
ERR2061618.25218543 7001289F:103:C9WFLANXX:4:2307:4513:51463/2	R2	-	-	+	-	-	0.875000
ERR2061618.25218544 7001289F:103:C9WFLANXX:4:2210:18316:67741/1	R1	+	-	-	-	0.345455	-
ERR2061618.25218545 7001289F:103:C9WFLANXX:4:1111:5833:28489/1	R1	+	-	-	-	0.575472	-
ERR2061618.25218547 7001289F:109:CB97UANXX:1:2202:9724:38529/2	R2	-	-	+	-	-	0.471698
ERR2061618.25218548 7001289F:109:CB97UANXX:1:1201:16944:99333/2	R2	-	-	+	-	-	0.446429
ERR2061618.25218549 7001289F:103:C9WFLANXX:3:2215:11264:9732/1	R1	+	-	-	-	0.457944	-
ERR2061618.25218550 7001289F:103:C9WFLANXX:3:2304:10136:77653/1	R1	+	-	-	-	0.433628	-
ERR2061618.25218551 7001289F:103:C9WFLANXX:3:2102:15341:4094/2	R2	-	-	+	-	-	0.891892
ERR2061618.25218552 7001289F:103:C9WFLANXX:3:1310:6446:13554/2	R2	-	-	+	-	-	0.558824
ERR2061618.25218553 7001289F:103:C9WFLANXX:4:2305:13824:47328/2	R2	-	-	+	-	-	0.446429
ERR2061618.25218554 7001289F:103:C9WFLANXX:4:2206:7396:23193/1	R1	+	-	-	-	0.433628	-
ERR2061618.25218555 7001289F:103:C9WFLANXX:4:2111:8090:10602/2	R2	-	-	+	-	-	0.471698
ERR2061618.25218556 7001289F:103:C9WFLANXX:4:1312:3726:63557/1	R1	+	-	-	-	0.511628	-
ERR2061618.25218557 7001289F:109:CB97UANXX:1:2202:10581:56668/2	R2	-	-	+	-	-	0.433628
ERR2061618.25218558 7001289F:109:CB97UANXX:1:2110:10865:40648/1	R1	+	-	-	-	0.756757	-
ERR2061618.25218559 7001289F:109:CB97UANXX:1:1112:6099:83921/1	R1	+	-	-	-	0.345455	-
ERR2061618.25218560 7001289F:103:C9WFLANXX:3:1101:3155:28064/1	R1	+	-	-	-	0.000000	-
ERR2061618.25218561 7001289F:103:C9WFLANXX:3:2309:3913:2587/1	R1	+	-	-	-	0.000000	-
ERR2061618.25218562 7001289F:103:C9WFLANXX:3:2115:12255:73809/1	R1	+	-	-	-	0.457944	-
ERR2061618.25218563 7001289F:103:C9WFLANXX:3:1209:20842:51693/1	R1	+	-	-	-	0.457944	-
ERR2061618.25218564 7001289F:103:C9WFLANXX:3:1305:8087:66387/1	R1	+	-	-	+	0.457944	0.000000
ERR2061618.25218565 7001289F:103:C9WFLANXX:4:2216:15853:100701/1	R1	+	-	-	-	0.000000	-
ERR2061618.25218566 7001289F:103:C9WFLANXX:4:2113:7703:61560/1	R1	+	-	-	-	0.000000	-
ERR2061618.25218567 7001289F:103:C9WFLANXX:4:1309:21107:60201/2	R2	-	-	+	-	-	0.000000
ERR2061618.25218568 7001289F:109:CB97UANXX:1:2311:10478:36339/1	R1	+	-	-	-	0.000000	-
ERR2061618.25218569 7001289F:109:CB97UANXX:1:2214:5719:5275/2	R2	-	-	+	-	-	0.471698
ERR2061618.25218570 7001289F:109:CB97UANXX:1:1301:14290:13581/2	R2	-	-	+	-	-	0.365385
ERR2061618.25218571 7001289F:109:CB97UANXX:1:1314:13615:91212/1	R1	+	-	-	-	0.000000	-
ERR2061618.25218572 7001289F:109:CB97UANXX:1:1211:5534:12553/2	R2	-	-	+	-	-	0.471698
ERR2061618.25218573 7001289F:109:CB97UANXX:1:1306:6796:53072/1	R1	+	-	-	-	0.457944	-
ERR2061618.25218574 7001289F:109:CB97UANXX:1:1206:12791:3746/2	R2	-	-	+	-	-	0.000000
ERR2061618.25218575 7001289F:109:CB97UANXX:1:2302:13493:29927/1	R1	+	-	-	-	0.000000	-
ERR2061618.25218576 7001289F:109:CB97UANXX:1:2303:13981:63324/1	R1	+	-	-	-	0.156250	-
ERR2061618.25218577 7001289F:109:CB97UANXX:1:1116:17538:83449/1	R1	-	+	+	-	0.000000	0.471698
ERR2061618.25218578 7001289F:103:C9WFLANXX:3:2107:15942:64246/1	R1	+	-	-	-	0.457944	-
ERR2061618.25218579 7001289F:103:C9WFLANXX:3:2108:6170:16577/2	R2	-	-	+	-	-	0.471698
ERR2061618.25218580 7001289F:103:C9WFLANXX:3:1210:18092:49112/2	R2	-	-	+	-	-	0.000000
ERR2061618.25218581 7001289F:103:C9WFLANXX:3:1112:19203:31635/2	R2	-	-	+	-	-	0.544554
ERR2061618.25218582 7001289F:103:C9WFLANXX:4:2303:14092:91227/2	R2	-	-	+	-	-	0.636364
ERR2061618.25218583 7001289F:103:C9WFLANXX:4:2106:10093:40989/2	R2	-	-	+	-	-	0.504673
ERR2061618.25218584 7001289F:103:C9WFLANXX:4:1303:20209:16569/2	R2	-	-	+	-	-	0.000000
ERR2061618.25218585 7001289F:103:C9WFLANXX:4:1216:8776:21612/2	R2	-	-	+	-	-	0.678571
ERR2061618.25218586 7001289F:103:C9WFLANXX:4:1205:11770:79740/2	R2	-	-	+	-	-	0.000000
ERR2061618.25218587 7001289F:103:C9WFLANXX:4:1113:14858:46788/2	R2	-	-	+	-	-	0.000000
ERR2061618.25218588 7001289F:103:C9WFLANXX:4:1106:1575:75386/1	R1	+	-	-	-	0.471698	-
ERR2061618.25218589 7001289F:109:CB97UANXX:1:1108:3724:18250/2	R2	-	-	+	-	-	0.000000
ERR2061618.25218590 7001289F:109:CB97UANXX:1:2101:6130:54855/1	R1	-	+	+	-	0.000000	0.550562
ERR2061618.25218591 7001289F:109:CB97UANXX:1:2301:8804:87923/2	R2	-	-	+	-	-	0.302752
ERR2061618.25218592 7001289F:109:CB97UANXX:1:1115:6097:92593/1	R1	+	-	-	-	0.924528	-
ERR2061618.25218594 7001289F:103:C9WFLANXX:3:2315:14080:75095/2	R2	-	-	+	-	-	0.302752
ERR2061618.25218595 7001289F:103:C9WFLANXX:3:2111:13639:70358/1	R1	+	-	-	-	0.365385	-
ERR2061618.25218596 7001289F:103:C9WFLANXX:3:2116:1822:28073/1	R1	+	-	-	-	0.000000	-
ERR2061618.25218597 7001289F:103:C9WFLANXX:3:2107:12658:25028/1	R1	+	-	-	-	0.798165	-
ERR2061618.25218598 7001289F:103:C9WFLANXX:3:1214:11525:93146/2	R2	-	-	+	-	-	0.513514
ERR2061618.25218599 7001289F:103:C9WFLANXX:3:1203:20591:72523/2	R2	-	-	+	-	-	0.381818
ERR2061618.25218600 7001289F:103:C9WFLANXX:3:1213:12822:92598/1	R1	+	-	-	-	0.345455	-
ERR2061618.25218601 7001289F:103:C9WFLANXX:3:1110:12326:50842/1	R1	+	-	-	-	0.302752	-
ERR2061618.25218602 7001289F:103:C9WFLANXX:3:1116:5276:94175/1	R1	+	-	-	-	0.340206	-
ERR2061618.25218603 7001289F:103:C9WFLANXX:4:2305:15059:3691/2	R2	-	-	+	-	-	0.345455
ERR2061618.25218604 7001289F:103:C9WFLANXX:4:2211:2755:64163/2	R2	-	-	+	-	-	0.345455
ERR2061618.25218605 7001289F:103:C9WFLANXX:4:2204:3773:83463/2	R2	-	-	+	-	-	0.345455
ERR2061618.25218606 7001289F:103:C9WFLANXX:4:2112:20158:50428/2	R2	-	-	+	-	-	0.302752
ERR2061618.25218607 7001289F:103:C9WFLANXX:4:2112:12187:99620/1	R1	+	-	-	-	0.961538	-
ERR2061618.25218608 7001289F:103:C9WFLANXX:4:2104:16588:76454/1	R1	+	-	-	-	0.345455	-
ERR2061618.25218609 7001289F:103:C9WFLANXX:4:1107:13173:19928/1	R1	+	-	-	-	0.302752	-
ERR2061618.25218610 7001289F:109:CB97UANXX:1:2309:20417:34498/1	R1	+	-	-	-	0.302752	-
ERR2061618.25218611 7001289F:109:CB97UANXX:1:2314:7774:37471/1	R1	+	-	-	-	0.000000	-
ERR2061618.25218612 7001289F:109:CB97UANXX:1:2213:2763:50420/1	R1	+	-	-	-	0.348624	-
ERR2061618.25218613 7001289F:109:CB97UANXX:1:2115:20534:19331/1	R1	+	-	-	-	0.000000	-
ERR2061618.25218614 7001289F:109:CB97UANXX:1:2208:12349:5035/2	R2	-	-	+	-	-	0.000000
ERR2061618.25218615 7001289F:109:CB97UANXX:1:2105:3241:60295/1	R1	+	-	-	-	0.427273	-
ERR2061618.25218616 7001289F:109:CB97UANXX:1:1302:3856:3806/1	R1	+	-	-	-	0.365385	-
ERR2061618.25218617 7001289F:109:CB97UANXX:1:1110:4694:58076/2	R2	-	-	+	-	-	0.390909
ERR2061618.25218618 7001289F:109:CB97UANXX:1:1113:1544:40150/2	R2	-	-	+	-	-	0.302752
ERR2061618.25218619 7001289F:109:CB97UANXX:1:2304:14119:42454/2	R2	-	-	+	-	-	0.798165
ERR2061618.25218620 7001289F:103:C9WFLANXX:3:1103:7259:77341/2	R2	-	-	+	-	-	0.345455
ERR2061618.25218621 7001289F:103:C9WFLANXX:3:2210:11244:62703/1	R1	+	-	-	-	0.345455	-
ERR2061618.25218622 7001289F:103:C9WFLANXX:3:1207:19802:22793/2	R2	-	-	+	-	-	0.522936
ERR2061618.25218623 7001289F:103:C9WFLANXX:4:1306:7648:35923/2	R2	-	-	+	-	-	0.345455
ERR2061618.25218624 7001289F:109:CB97UANXX:1:2205:15786:61260/2	R2	-	-	+	-	-	0.345455
ERR2061618.25218625 7001289F:109:CB97UANXX:1:2210:12875:2511/1	R1	-	+	+	-	0.583333	0.417722
ERR2061618.25218626 7001289F:103:C9WFLANXX:3:1309:5033:7337/1	R1	+	-	-	-	0.848485	-
ERR2061618.25218628 7001289F:109:CB97UANXX:1:2103:15405:50380/1	R1	-	+	+	-	0.000000	0.000000
ERR2061618.25218629 7001289F:103:C9WFLANXX:3:1116:4023:13232/2	R2	-	-	+	-	-	0.475000
ERR2061618.25218630 7001289F:103:C9WFLANXX:3:1103:5983:45717/1	R1	+	-	-	+	0.515789	0.138889
ERR2061618.25218634 7001289F:103:C9WFLANXX:3:1213:8782:83641/1	R1	+	-	-	-	0.000000	-
ERR2061618.25218637 7001289F:109:CB97UANXX:1:1301:5841:6244/2	R2	-	-	+	-	-	0.000000
ERR2061618.25218638 7001289F:109:CB97UANXX:1:2316:14895:53610/1	R1	+	-	-	+	0.365385	0.000000
ERR2061618.25218640 7001289F:103:C9WFLANXX:4:2102:2600:98309/1	R1	-	+	-	-	0.000000	-
ERR2061618.25218643 7001289F:103:C9WFLANXX:4:2201:6893:88186/2	R2	-	-	+	-	-	0.961538
ERR2061618.25218644 7001289F:103:C9WFLANXX:4:2315:6740:69510/1	R1	-	+	+	-	0.079208	0.403670
ERR2061618.25218646 7001289F:109:CB97UANXX:1:2108:9693:7720/1	R1	+	-	-	-	0.320388	-
ERR2061618.25218648 7001289F:109:CB97UANXX:1:1114:4069:56221/1	R1	+	-	-	-	0.302752	-
ERR2061618.25218649 7001289F:103:C9WFLANXX:3:2207:11072:75772/1	R1	-	+	+	-	0.117647	0.673469
ERR2061618.25218650 7001289F:103:C9WFLANXX:3:2102:6307:41593/1	R1	+	-	-	-	0.000000	-
ERR2061618.25218653 7001289F:109:CB97UANXX:1:2312:12987:66299/2	R2	-	-	+	-	-	0.662651
ERR2061618.25218654 7001289F:109:CB97UANXX:1:2204:3381:55405/1	R1	+	-	-	-	0.795181	-
ERR2061618.25218655 7001289F:103:C9WFLANXX:3:2114:14029:18348/1	R1	+	-	-	-	0.302752	-
ERR2061618.25218656 7001289F:103:C9WFLANXX:3:2208:19207:30602/1	R1	+	-	-	-	0.452055	-
ERR2061618.25218657 7001289F:103:C9WFLANXX:3:2201:21025:53038/1	R1	+	-	-	+	0.717391	0.000000
ERR2061618.25218663 7001289F:103:C9WFLANXX:3:2313:19035:79042/1	R1	+	-	-	-	0.471698	-
ERR2061618.25218664 7001289F:103:C9WFLANXX:4:2110:7257:22667/2	R2	-	-	+	-	-	0.568182
ERR2061618.25218665 7001289F:109:CB97UANXX:1:1115:5233:58390/1	R1	+	-	-	+	0.662651	0.423077
ERR2061618.25218667 7001289F:103:C9WFLANXX:4:2114:14340:74383/1	R1	-	+	+	-	0.000000	0.558824
ERR2061618.25218668 7001289F:109:CB97UANXX:1:2316:15271:45188/1	R1	-	+	+	-	0.000000	0.531915
ERR2061618.25218669 7001289F:103:C9WFLANXX:3:2114:20797:17501/2	R2	-	-	+	-	-	0.000000
ERR2061618.25218670 7001289F:103:C9WFLANXX:4:2302:4821:36801/1	R1	+	-	-	-	0.678571	-
ERR2061618.25218671 7001289F:103:C9WFLANXX:4:1203:7067:61238/1	R1	+	-	-	-	0.515789	-
ERR2061618.25218673 7001289F:109:CB97UANXX:1:2102:19709:68125/1	R1	-	+	+	-	0.157895	0.891892
ERR2061618.25218674 7001289F:109:CB97UANXX:1:1301:12404:73558/2	R2	-	-	+	-	-	0.000000
ERR2061618.25218675 7001289F:103:C9WFLANXX:4:2115:15775:2697/1	R1	+	-	-	+	0.345455	0.256198
ERR2061618.25218677 7001289F:109:CB97UANXX:1:2103:21070:78271/1	R1	-	+	-	-	0.600000	-
ERR2061618.25218678 7001289F:103:C9WFLANXX:3:2115:19812:75943/2	R2	-	-	+	-	-	0.673469
ERR2061618.25218679 7001289F:109:CB97UANXX:1:1109:13859:24005/1	R1	+	-	-	-	0.767442	-
ERR2061618.25218680 7001289F:109:CB97UANXX:1:2106:5500:78565/1	R1	-	+	+	-	0.000000	0.446429
ERR2061618.25218681 7001289F:103:C9WFLANXX:3:1204:2515:10781/1	R1	-	+	-	-	0.000000	-
ERR2061618.25218682 7001289F:109:CB97UANXX:1:2214:5123:36459/1	R1	-	+	-	-	0.000000	-
ERR2061618.25218684 7001289F:109:CB97UANXX:1:2102:14418:21210/1	R1	-	+	-	-	0.000000	-
ERR2061618.25218685 7001289F:103:C9WFLANXX:3:1314:8678:46053/1	R1	+	-	-	-	0.590361	-
ERR2061618.25218687 7001289F:103:C9WFLANXX:3:2212:14896:93071/1	R1	+	-	-	+	0.433628	0.063492
ERR2061618.25218688 7001289F:103:C9WFLANXX:3:1305:5096:8229/1	R1	+	-	-	+	0.000000	0.000000
ERR2061618.25218689 7001289F:103:C9WFLANXX:3:2206:19945:76303/1	R1	+	-	-	+	0.000000	0.000000
ERR2061618.25218691 7001289F:109:CB97UANXX:1:2107:16118:75314/1	R1	-	+	+	-	0.138211	0.557692
ERR2061618.25218693 7001289F:103:C9WFLANXX:4:2306:19761:4946/1	R1	+	-	-	-	0.000000	-
ERR2061618.25218694 7001289F:109:CB97UANXX:1:1209:7509:36987/1	R1	+	-	-	-	0.518868	-
ERR2061618.25218695 7001289F:109:CB97UANXX:1:1215:18092:97291/1	R1	-	+	+	-	0.266667	0.548673
ERR2061618.25218696 7001289F:103:C9WFLANXX:3:2215:9420:48725/2	R2	-	-	-	+	-	0.000000
ERR2061618.25218698 7001289F:109:CB97UANXX:1:1110:18757:37711/1	R1	+	-	-	+	0.000000	0.000000
ERR2061618.25218699 7001289F:109:CB97UANXX:1:1211:6951:36647/1	R1	+	-	-	+	0.387755	0.045045
ERR2061618.25218700 7001289F:103:C9WFLANXX:4:2305:12337:42495/1	R1	+	-	-	-	0.558824	-
ERR2061618.25218701 7001289F:103:C9WFLANXX:4:2114:11487:52268/2	R2	-	-	+	-	-	0.612903
ERR2061618.25218703 7001289F:109:CB97UANXX:1:1115:15100:61737/1	R1	+	-	-	+	0.657895	0.000000
ERR2061618.25218704 7001289F:103:C9WFLANXX:3:2106:16891:51464/2	R2	-	-	+	-	-	0.457944
ERR2061618.25218705 7001289F:109:CB97UANXX:1:2106:9223:92491/2	R2	-	-	+	-	-	0.387755
ERR2061618.25218707 7001289F:103:C9WFLANXX:3:2202:17319:65940/2	R2	-	-	-	+	-	0.000000
ERR2061618.25218710 7001289F:109:CB97UANXX:1:1316:20168:24924/1	R1	+	-	-	+	0.673469	0.000000
ERR2061618.25218711 7001289F:103:C9WFLANXX:4:2116:3083:2681/1	R1	+	-	-	+	0.961538	0.227273
ERR2061618.25218713 7001289F:103:C9WFLANXX:4:2216:4788:27721/1	R1	-	+	-	-	0.195122	-
ERR2061618.25218714 7001289F:109:CB97UANXX:1:2211:19205:27019/1	R1	+	-	-	-	0.387755	-
ERR2061618.25218715 7001289F:109:CB97UANXX:1:1213:15516:31445/1	R1	-	+	-	-	0.000000	-
ERR2061618.25218716 7001289F:109:CB97UANXX:1:2216:4306:13130/1	R1	-	+	+	-	0.000000	0.557895
ERR2061618.25218717 7001289F:109:CB97UANXX:1:2310:11499:44165/1	R1	-	+	+	-	0.000000	0.441860
ERR2061618.25218722 7001289F:103:C9WFLANXX:3:1113:11363:48478/2	R2	-	-	+	-	-	0.690141
ERR2061618.25218727 7001289F:103:C9WFLANXX:4:2313:19231:35890/1	R1	+	-	-	-	0.540984	-
ERR2061618.25218729 7001289F:109:CB97UANXX:1:1304:6178:7735/1	R1	-	+	-	-	0.600000	-
ERR2061618.25218730 7001289F:103:C9WFLANXX:3:1207:15653:80791/1	R1	-	+	+	-	0.000000	0.781250
ERR2061618.25218731 7001289F:103:C9WFLANXX:4:1102:4439:15379/1	R1	+	-	-	-	0.673469	-
ERR2061618.25218733 7001289F:109:CB97UANXX:1:1303:15441:99602/1	R1	-	+	+	-	0.097222	0.862069
ERR2061618.25218737 7001289F:103:C9WFLANXX:4:2107:16862:38248/2	R2	-	-	+	-	-	0.000000
ERR2061618.25218740 7001289F:109:CB97UANXX:1:2307:18579:58102/1	R1	+	-	-	+	0.891892	0.000000
ERR2061618.25218744 7001289F:109:CB97UANXX:1:1315:14477:78565/1	R1	-	+	+	-	0.000000	0.000000
ERR2061618.25218746 7001289F:109:CB97UANXX:1:2216:10453:28850/1	R1	+	-	-	+	0.863636	0.000000
ERR2061618.25218752 7001289F:103:C9WFLANXX:4:2204:2976:19767/2	R2	-	-	-	+	-	0.000000
ERR2061618.25218756 7001289F:109:CB97UANXX:1:2110:10565:72738/1	R1	-	+	-	-	0.392857	-
